Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
06-04-2023,10:00,11.725,R,ugm-3 (FIDAS),5.26724,R,ugm-3,20.54891,R,ugm-3,28.62523,R,ugm-3,78.03187,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
06-04-2023,11:00,10.975,R,ugm-3 (FIDAS),4.5504,R,ugm-3,17.38778,R,ugm-3,24.36495,R,ugm-3,84.71747,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
06-04-2023,12:00,8.825,R,ugm-3 (FIDAS),3.74005,R,ugm-3,14.60935,R,ugm-3,20.34402,R,ugm-3,90.505,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
06-04-2023,13:00,8.55,R,ugm-3 (FIDAS),3.83355,R,ugm-3,13.8437,R,ugm-3,19.72173,R,ugm-3,89.10801,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
06-04-2023,14:00,9.2,R,ugm-3 (FIDAS),4.23872,R,ugm-3,14.84996,R,ugm-3,21.34925,R,ugm-3,84.86714,R,ugm-3,3.066,R,ugm-3 (Ref.eq)
06-04-2023,15:00,9.95,R,ugm-3 (FIDAS),6.07758,R,ugm-3,20.98179,R,ugm-3,30.30062,R,ugm-3,77.53295,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
06-04-2023,16:00,6.2,R,ugm-3 (FIDAS),5.2049,R,ugm-3,20.50088,R,ugm-3,28.48162,R,ugm-3,75.53725,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
06-04-2023,17:00,6.3,R,ugm-3 (FIDAS),4.89323,R,ugm-3,21.74466,R,ugm-3,29.24751,R,ugm-3,72.14456,R,ugm-3,2.524,R,ugm-3 (Ref.eq)
06-04-2023,18:00,7.725,R,ugm-3 (FIDAS),3.92705,R,ugm-3,21.5986,R,ugm-3,27.61999,R,ugm-3,68.35273,R,ugm-3,2.854,R,ugm-3 (Ref.eq)
06-04-2023,19:00,7.8,R,ugm-3 (FIDAS),2.49337,R,ugm-3,18.29203,R,ugm-3,22.11514,R,ugm-3,68.45251,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
06-04-2023,20:00,8.525,R,ugm-3 (FIDAS),1.71419,R,ugm-3,15.99237,R,ugm-3,18.62076,R,ugm-3,69.89939,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
06-04-2023,21:00,8.425,R,ugm-3 (FIDAS),1.34019,R,ugm-3,15.417,R,ugm-3,17.47192,R,ugm-3,69.05122,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
06-04-2023,22:00,7.5,R,ugm-3 (FIDAS),0.59217,R,ugm-3,10.86761,R,ugm-3,11.7756,R,ugm-3,71.74542,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
06-04-2023,23:00,6.875,R,ugm-3 (FIDAS),0.31167,R,ugm-3,8.85642,R,ugm-3,9.33431,R,ugm-3,71.49595,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
06-04-2023,24:00:00,6.875,R,ugm-3 (FIDAS),0.31167,R,ugm-3,9.14363,R,ugm-3,9.62152,R,ugm-3,66.30713,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
07-04-2023,01:00,6.525,R,ugm-3 (FIDAS),0.29133,R,ugm-3,11.69406,R,ugm-3,12.14076,R,ugm-3,64.39459,R,ugm-3,3.514,R,ugm-3 (Ref.eq)
07-04-2023,02:00,7.35,R,ugm-3 (FIDAS),0.70751,R,ugm-3,26.13603,R,ugm-3,27.22086,R,ugm-3,44.63716,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
07-04-2023,03:00,5.325,R,ugm-3 (FIDAS),0.34335,R,ugm-3,15.62394,R,ugm-3,16.1504,R,ugm-3,53.83401,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
07-04-2023,04:00,6.075,R,ugm-3 (FIDAS),0.65548,R,ugm-3,21.18377,R,ugm-3,22.18883,R,ugm-3,41.76002,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
07-04-2023,05:00,7.175,R,ugm-3 (FIDAS),2.43465,R,ugm-3,37.91291,R,ugm-3,41.64599,R,ugm-3,29.08733,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
07-04-2023,06:00,7.75,R,ugm-3 (FIDAS),11.17443,R,ugm-3,55.71065,R,ugm-3,72.84455,R,ugm-3,14.21936,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
07-04-2023,07:00,9.15,R,ugm-3 (FIDAS),18.82174,R,ugm-3,53.37806,R,ugm-3,82.23766,R,ugm-3,20.80517,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
07-04-2023,08:00,6.55,R,ugm-3 (FIDAS),7.24153,R,ugm-3,26.66062,R,ugm-3,37.76415,R,ugm-3,54.63229,R,ugm-3,2.547,R,ugm-3 (Ref.eq)
07-04-2023,09:00,3.775,R,ugm-3 (FIDAS),2.46587,R,ugm-3,8.29592,R,ugm-3,12.07686,R,ugm-3,75.93639,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
07-04-2023,10:00,3.9,R,ugm-3 (FIDAS),1.99766,R,ugm-3,6.71346,R,ugm-3,9.77651,R,ugm-3,79.32908,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
07-04-2023,11:00,4.375,R,ugm-3 (FIDAS),3.37106,R,ugm-3,11.02944,R,ugm-3,16.19833,R,ugm-3,76.63488,R,ugm-3,1.84,R,ugm-3 (Ref.eq)
07-04-2023,12:00,4.5,R,ugm-3 (FIDAS),3.05892,R,ugm-3,9.59108,R,ugm-3,14.28136,R,ugm-3,80.87574,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
07-04-2023,13:00,4.175,R,ugm-3 (FIDAS),2.65315,R,ugm-3,6.28349,R,ugm-3,10.35159,R,ugm-3,85.41596,R,ugm-3,1.863,R,ugm-3 (Ref.eq)
07-04-2023,14:00,5.125,R,ugm-3 (FIDAS),2.68436,R,ugm-3,7.7692,R,ugm-3,11.88516,R,ugm-3,85.11661,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
07-04-2023,15:00,5.075,R,ugm-3 (FIDAS),2.0913,R,ugm-3,7.14497,R,ugm-3,10.35159,R,ugm-3,87.66112,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
07-04-2023,16:00,4.85,R,ugm-3 (FIDAS),1.49825,R,ugm-3,6.52074,R,ugm-3,8.81802,R,ugm-3,87.56134,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
07-04-2023,17:00,5.825,R,ugm-3 (FIDAS),1.49825,R,ugm-3,6.85621,R,ugm-3,9.15349,R,ugm-3,87.31188,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
07-04-2023,18:00,6.575,R,ugm-3 (FIDAS),1.87281,R,ugm-3,12.70371,R,ugm-3,15.57531,R,ugm-3,78.68047,R,ugm-3,2.925,R,ugm-3 (Ref.eq)
07-04-2023,19:00,6.075,R,ugm-3 (FIDAS),1.09247,R,ugm-3,11.31232,R,ugm-3,12.98742,R,ugm-3,78.4809,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
07-04-2023,20:00,8.5,R,ugm-3 (FIDAS),1.43582,R,ugm-3,25.834,R,ugm-3,28.03557,R,ugm-3,57.32648,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
07-04-2023,21:00,10.65,R,ugm-3 (FIDAS),0.93641,R,ugm-3,19.93832,R,ugm-3,21.37412,R,ugm-3,56.32863,R,ugm-3,6.557,R,ugm-3 (Ref.eq)
07-04-2023,22:00,61.425,R,ugm-3 (FIDAS),1.27975,R,ugm-3,27.60687,R,ugm-3,29.56913,R,ugm-3,40.76217,R,ugm-3,50.873,R,ugm-3 (Ref.eq)
07-04-2023,23:00,19.35,R,ugm-3 (FIDAS),1.40461,R,ugm-3,34.02895,R,ugm-3,36.18265,R,ugm-3,28.38883,R,ugm-3,12.877,R,ugm-3 (Ref.eq)
07-04-2023,24:00:00,24.025,R,ugm-3 (FIDAS),9.30162,R,ugm-3,47.3201,R,ugm-3,61.5824,R,ugm-3,7.18452,R,ugm-3,16.014,R,ugm-3 (Ref.eq)
08-04-2023,01:00,21.875,R,ugm-3 (FIDAS),23.67418,R,ugm-3,49.0402,R,ugm-3,85.3401,R,ugm-3,1.19742,R,ugm-3,15.377,R,ugm-3 (Ref.eq)
08-04-2023,02:00,21.825,R,ugm-3 (FIDAS),19.92299,R,ugm-3,41.16567,R,ugm-3,71.71383,R,ugm-3,0.53219,R,ugm-3,15.613,R,ugm-3 (Ref.eq)
08-04-2023,03:00,21.1,R,ugm-3 (FIDAS),13.44176,R,ugm-3,33.65475,R,ugm-3,54.26517,R,ugm-3,1.04774,R,ugm-3,15.66,R,ugm-3 (Ref.eq)
08-04-2023,04:00,21.95,R,ugm-3 (FIDAS),13.7231,R,ugm-3,32.07185,R,ugm-3,53.11365,R,ugm-3,1.59656,R,ugm-3,16.109,R,ugm-3 (Ref.eq)
08-04-2023,05:00,19.8,R,ugm-3 (FIDAS),7.62742,R,ugm-3,26.01692,R,ugm-3,37.71213,R,ugm-3,3.24301,R,ugm-3,15.59,R,ugm-3 (Ref.eq)
08-04-2023,06:00,18.45,R,ugm-3 (FIDAS),23.9451,R,ugm-3,29.16098,R,ugm-3,65.87628,R,ugm-3,1.94581,R,ugm-3,14.387,R,ugm-3 (Ref.eq)
08-04-2023,07:00,19.925,R,ugm-3 (FIDAS),25.78943,R,ugm-3,26.14112,R,ugm-3,65.68437,R,ugm-3,4.04129,R,ugm-3,14.434,R,ugm-3 (Ref.eq)
08-04-2023,08:00,22.175,R,ugm-3 (FIDAS),27.63377,R,ugm-3,30.12631,R,ugm-3,72.4975,R,ugm-3,8.93076,R,ugm-3,15.236,R,ugm-3 (Ref.eq)
08-04-2023,09:00,23.325,R,ugm-3 (FIDAS),13.31673,R,ugm-3,31.63941,R,ugm-3,52.0581,R,ugm-3,22.20216,R,ugm-3,17.5,R,ugm-3 (Ref.eq)
08-04-2023,10:00,16.875,R,ugm-3 (FIDAS),6.56458,R,ugm-3,18.00264,R,ugm-3,28.06819,R,ugm-3,43.05723,R,ugm-3,13.491,R,ugm-3 (Ref.eq)
08-04-2023,11:00,14.525,R,ugm-3 (FIDAS),3.50111,R,ugm-3,12.14434,R,ugm-3,17.51263,R,ugm-3,62.31573,R,ugm-3,11.439,R,ugm-3 (Ref.eq)
08-04-2023,12:00,15.525,R,ugm-3 (FIDAS),2.90717,R,ugm-3,10.12826,R,ugm-3,14.58586,R,ugm-3,67.2052,R,ugm-3,10.566,R,ugm-3 (Ref.eq)
08-04-2023,13:00,12.075,R,ugm-3 (FIDAS),1.62552,R,ugm-3,7.1995,R,ugm-3,9.69192,R,ugm-3,80.97553,R,ugm-3,8.656,R,ugm-3 (Ref.eq)
08-04-2023,14:00,12.025,R,ugm-3 (FIDAS),1.34418,R,ugm-3,6.76724,R,ugm-3,8.82829,R,ugm-3,87.11231,R,ugm-3,8.231,R,ugm-3 (Ref.eq)
08-04-2023,15:00,11,R,ugm-3 (FIDAS),1.03158,R,ugm-3,6.04706,R,ugm-3,7.62879,R,ugm-3,93.44865,R,ugm-3,7.995,R,ugm-3 (Ref.eq)
08-04-2023,16:00,11.15,R,ugm-3 (FIDAS),1.06284,R,ugm-3,6.91075,R,ugm-3,8.54041,R,ugm-3,94.59618,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
08-04-2023,17:00,10.425,R,ugm-3 (FIDAS),0.87528,R,ugm-3,7.87005,R,ugm-3,9.21212,R,ugm-3,95.29468,R,ugm-3,7.076,R,ugm-3 (Ref.eq)
08-04-2023,18:00,10.925,R,ugm-3 (FIDAS),0.90654,R,ugm-3,12.47616,R,ugm-3,13.86617,R,ugm-3,90.35532,R,ugm-3,7.028,R,ugm-3 (Ref.eq)
08-04-2023,19:00,13.175,R,ugm-3 (FIDAS),0.6252,R,ugm-3,13.14744,R,ugm-3,14.10607,R,ugm-3,84.01897,R,ugm-3,9.316,R,ugm-3 (Ref.eq)
08-04-2023,20:00,18.2,R,ugm-3 (FIDAS),0.50016,R,ugm-3,12.33159,R,ugm-3,13.09849,R,ugm-3,73.14241,R,ugm-3,13.986,R,ugm-3 (Ref.eq)
08-04-2023,21:00,14.9,R,ugm-3 (FIDAS),0.43764,R,ugm-3,12.61937,R,ugm-3,13.29041,R,ugm-3,67.60434,R,ugm-3,11.533,R,ugm-3 (Ref.eq)
08-04-2023,22:00,9.2,R,ugm-3 (FIDAS),0.28134,R,ugm-3,14.53832,R,ugm-3,14.9697,R,ugm-3,63.96219,R,ugm-3,6.91,R,ugm-3 (Ref.eq)
08-04-2023,23:00,8.225,R,ugm-3 (FIDAS),0.34386,R,ugm-3,12.52327,R,ugm-3,13.05051,R,ugm-3,62.31573,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
08-04-2023,24:00:00,11.95,R,ugm-3 (FIDAS),0.34386,R,ugm-3,16.36165,R,ugm-3,16.8889,R,ugm-3,48.69508,R,ugm-3,9.458,R,ugm-3 (Ref.eq)
09-04-2023,01:00,16.475,R,ugm-3 (FIDAS),0.41742,R,ugm-3,21.90467,R,ugm-3,22.5447,R,ugm-3,43.17364,R,ugm-3,12.925,R,ugm-3 (Ref.eq)
09-04-2023,02:00,12.5,R,ugm-3 (FIDAS),0.45916,R,ugm-3,15.43592,R,ugm-3,16.13996,R,ugm-3,38.18439,R,ugm-3,9.859,R,ugm-3 (Ref.eq)
09-04-2023,03:00,17.2,R,ugm-3 (FIDAS),0.34437,R,ugm-3,11.14462,R,ugm-3,11.67265,R,ugm-3,40.46282,R,ugm-3,14.387,R,ugm-3 (Ref.eq)
09-04-2023,04:00,27.65,R,ugm-3 (FIDAS),0.18784,R,ugm-3,13.45016,R,ugm-3,13.73818,R,ugm-3,41.2611,R,ugm-3,23.915,R,ugm-3 (Ref.eq)
09-04-2023,05:00,26.275,R,ugm-3 (FIDAS),0.18784,R,ugm-3,8.93482,R,ugm-3,9.22283,R,ugm-3,44.50411,R,ugm-3,21.698,R,ugm-3 (Ref.eq)
09-04-2023,06:00,24.925,R,ugm-3 (FIDAS),0.28176,R,ugm-3,8.64671,R,ugm-3,9.07873,R,ugm-3,41.16131,R,ugm-3,21.722,R,ugm-3 (Ref.eq)
09-04-2023,07:00,29.425,R,ugm-3 (FIDAS),0.4696,R,ugm-3,14.60332,R,ugm-3,15.32335,R,ugm-3,38.86626,R,ugm-3,26.085,R,ugm-3 (Ref.eq)
09-04-2023,08:00,24.225,R,ugm-3 (FIDAS),1.04355,R,ugm-3,10.88917,R,ugm-3,12.48925,R,ugm-3,49.99229,R,ugm-3,20.543,R,ugm-3 (Ref.eq)
09-04-2023,09:00,27.65,R,ugm-3 (FIDAS),1.50271,R,ugm-3,10.90567,R,ugm-3,13.20979,R,ugm-3,50.69078,R,ugm-3,20.212,R,ugm-3 (Ref.eq)
09-04-2023,10:00,29.725,R,ugm-3 (FIDAS),1.40879,R,ugm-3,10.90557,R,ugm-3,13.06568,R,ugm-3,58.97294,R,ugm-3,20.142,R,ugm-3 (Ref.eq)
09-04-2023,11:00,21.9,R,ugm-3 (FIDAS),2.34798,R,ugm-3,10.76246,R,ugm-3,14.36264,R,ugm-3,70.19875,R,ugm-3,16.745,R,ugm-3 (Ref.eq)
09-04-2023,12:00,20.675,R,ugm-3 (FIDAS),1.84707,R,ugm-3,8.98461,R,ugm-3,11.81675,R,ugm-3,78.38112,R,ugm-3,14.929,R,ugm-3 (Ref.eq)
09-04-2023,13:00,23.275,R,ugm-3 (FIDAS),2.41059,R,ugm-3,10.71449,R,ugm-3,14.41068,R,ugm-3,80.22714,R,ugm-3,15.778,R,ugm-3 (Ref.eq)
09-04-2023,14:00,23.55,R,ugm-3 (FIDAS),1.78446,R,ugm-3,10.56972,R,ugm-3,13.30586,R,ugm-3,84.16865,R,ugm-3,16.651,R,ugm-3 (Ref.eq)
09-04-2023,15:00,22.325,R,ugm-3 (FIDAS),1.37748,R,ugm-3,12.05839,R,ugm-3,14.1705,R,ugm-3,82.37252,R,ugm-3,16.533,R,ugm-3 (Ref.eq)
09-04-2023,16:00,29.325,R,ugm-3 (FIDAS),1.37748,R,ugm-3,11.96232,R,ugm-3,14.07443,R,ugm-3,85.51575,R,ugm-3,16.297,R,ugm-3 (Ref.eq)
09-04-2023,17:00,31.05,R,ugm-3 (FIDAS),1.37748,R,ugm-3,17.82266,R,ugm-3,19.93477,R,ugm-3,78.73037,R,ugm-3,20.566,R,ugm-3 (Ref.eq)
09-04-2023,18:00,21.125,R,ugm-3 (FIDAS),0.84527,R,ugm-3,15.85264,R,ugm-3,17.14871,R,ugm-3,79.57854,R,ugm-3,15.873,R,ugm-3 (Ref.eq)
09-04-2023,19:00,24.35,R,ugm-3 (FIDAS),0.53221,R,ugm-3,22.57729,R,ugm-3,23.39333,R,ugm-3,73.8409,R,ugm-3,19.434,R,ugm-3 (Ref.eq)
09-04-2023,20:00,28.375,R,ugm-3 (FIDAS),0.53221,R,ugm-3,20.31962,R,ugm-3,21.13566,R,ugm-3,69.99918,R,ugm-3,17.028,R,ugm-3 (Ref.eq)
09-04-2023,21:00,24.575,R,ugm-3 (FIDAS),0.43829,R,ugm-3,16.71685,R,ugm-3,17.38888,R,ugm-3,75.58714,R,ugm-3,18.208,R,ugm-3 (Ref.eq)
09-04-2023,22:00,24.425,R,ugm-3 (FIDAS),0.56351,R,ugm-3,15.37199,R,ugm-3,16.23603,R,ugm-3,81.47445,R,ugm-3,15.778,R,ugm-3 (Ref.eq)
09-04-2023,23:00,22.45,R,ugm-3 (FIDAS),0.4696,R,ugm-3,13.21028,R,ugm-3,13.93032,R,ugm-3,84.86714,R,ugm-3,14.67,R,ugm-3 (Ref.eq)
09-04-2023,24:00:00,27.175,R,ugm-3 (FIDAS),1.62793,R,ugm-3,20.51292,R,ugm-3,23.00905,R,ugm-3,75.48735,R,ugm-3,17.524,R,ugm-3 (Ref.eq)
10-04-2023,01:00,39.2,R,ugm-3 (FIDAS),0.45984,R,ugm-3,12.11928,R,ugm-3,12.82436,R,ugm-3,,,,26.368,R,ugm-3 (Ref.eq)
10-04-2023,02:00,25.775,R,ugm-3 (FIDAS),0.50164,R,ugm-3,10.58038,R,ugm-3,11.34956,R,ugm-3,77.49968,R,ugm-3,19.293,R,ugm-3 (Ref.eq)
10-04-2023,03:00,23.1,R,ugm-3 (FIDAS),0.90923,R,ugm-3,13.418,R,ugm-3,14.81214,R,ugm-3,71.44606,R,ugm-3,19.505,R,ugm-3 (Ref.eq)
10-04-2023,04:00,14.55,R,ugm-3 (FIDAS),0.28217,R,ugm-3,9.37797,R,ugm-3,9.81064,R,ugm-3,70.69767,R,ugm-3,11.934,R,ugm-3 (Ref.eq)
10-04-2023,05:00,12.35,R,ugm-3 (FIDAS),0.68976,R,ugm-3,9.13775,R,ugm-3,10.19537,R,ugm-3,65.15961,R,ugm-3,10.472,R,ugm-3 (Ref.eq)
10-04-2023,06:00,16.45,R,ugm-3 (FIDAS),0.62706,R,ugm-3,11.92701,R,ugm-3,12.88848,R,ugm-3,57.82541,R,ugm-3,13.16,R,ugm-3 (Ref.eq)
10-04-2023,07:00,16.275,R,ugm-3 (FIDAS),0.72111,R,ugm-3,13.4179,R,ugm-3,14.52359,R,ugm-3,48.5953,R,ugm-3,9.552,R,ugm-3 (Ref.eq)
10-04-2023,08:00,8.15,R,ugm-3 (FIDAS),1.53628,R,ugm-3,11.30234,R,ugm-3,13.65795,R,ugm-3,54.73207,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
10-04-2023,09:00,3.2,R,ugm-3 (FIDAS),2.03793,R,ugm-3,9.37897,R,ugm-3,12.50375,R,ugm-3,64.21165,R,ugm-3,2.028,R,ugm-3 (Ref.eq)
10-04-2023,10:00,3.125,R,ugm-3 (FIDAS),2.75904,R,ugm-3,10.3893,R,ugm-3,14.61977,R,ugm-3,66.5566,R,ugm-3,1.415,R,ugm-3 (Ref.eq)
10-04-2023,11:00,5.275,R,ugm-3 (FIDAS),3.4488,R,ugm-3,11.49579,R,ugm-3,16.78388,R,ugm-3,74.14026,R,ugm-3,2.146,R,ugm-3 (Ref.eq)
10-04-2023,12:00,7.375,R,ugm-3 (FIDAS),4.04451,R,ugm-3,22.50905,R,ugm-3,28.71054,R,ugm-3,73.49165,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
10-04-2023,13:00,14.325,R,ugm-3 (FIDAS),4.5148,R,ugm-3,23.56733,R,ugm-3,30.48992,R,ugm-3,70.74757,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
10-04-2023,14:00,4.55,R,ugm-3 (FIDAS),3.60557,R,ugm-3,14.28518,R,ugm-3,19.81364,R,ugm-3,85.46585,R,ugm-3,1.226,R,ugm-3 (Ref.eq)
10-04-2023,15:00,2.6,R,ugm-3 (FIDAS),4.54615,R,ugm-3,22.22079,R,ugm-3,29.19145,R,ugm-3,77.73252,R,ugm-3,1.226,R,ugm-3 (Ref.eq)
10-04-2023,16:00,1.875,R,ugm-3 (FIDAS),4.60886,R,ugm-3,22.9422,R,ugm-3,30.00901,R,ugm-3,71.14671,R,ugm-3,0.943,R,ugm-3 (Ref.eq)
10-04-2023,17:00,4.775,R,ugm-3 (FIDAS),3.3861,R,ugm-3,21.3064,R,ugm-3,26.49834,R,ugm-3,66.80606,R,ugm-3,1.769,R,ugm-3 (Ref.eq)
10-04-2023,18:00,12.95,R,ugm-3 (FIDAS),4.10721,R,ugm-3,26.3564,R,ugm-3,32.65403,R,ugm-3,58.62369,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
10-04-2023,19:00,8.975,R,ugm-3 (FIDAS),2.53957,R,ugm-3,22.60438,R,ugm-3,26.49834,R,ugm-3,61.61724,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
10-04-2023,20:00,7.125,R,ugm-3 (FIDAS),1.6617,R,ugm-3,22.55579,R,ugm-3,25.10369,R,ugm-3,58.47401,R,ugm-3,2.453,R,ugm-3 (Ref.eq)
10-04-2023,21:00,4.35,R,ugm-3 (FIDAS),0.84652,R,ugm-3,11.92714,R,ugm-3,13.22512,R,ugm-3,69.10111,R,ugm-3,1.745,R,ugm-3 (Ref.eq)
10-04-2023,22:00,5.375,R,ugm-3 (FIDAS),0.72111,R,ugm-3,9.42632,R,ugm-3,10.53201,R,ugm-3,73.54155,R,ugm-3,1.934,R,ugm-3 (Ref.eq)
10-04-2023,23:00,5.575,R,ugm-3 (FIDAS),0.72111,R,ugm-3,6.34847,R,ugm-3,7.45416,R,ugm-3,77.68262,R,ugm-3,2.476,R,ugm-3 (Ref.eq)
10-04-2023,24:00:00,7.125,R,ugm-3 (FIDAS),0.47029,R,ugm-3,5.43459,R,ugm-3,6.15569,R,ugm-3,81.8237,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
11-04-2023,01:00,6.7,R,ugm-3 (FIDAS),0.20933,R,ugm-3,4.17277,R,ugm-3,4.49373,R,ugm-3,83.42026,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
11-04-2023,02:00,9.65,R,ugm-3 (FIDAS),0.33493,R,ugm-3,5.26411,R,ugm-3,5.77766,R,ugm-3,80.75933,R,ugm-3,4.057,R,ugm-3 (Ref.eq)
11-04-2023,03:00,8.55,R,ugm-3 (FIDAS),0.40819,R,ugm-3,4.62216,R,ugm-3,5.24804,R,ugm-3,84.16865,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
11-04-2023,04:00,7.95,R,ugm-3 (FIDAS),1.19317,R,ugm-3,8.42584,R,ugm-3,10.25534,R,ugm-3,78.78026,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
11-04-2023,05:00,8.5,R,ugm-3 (FIDAS),1.91535,R,ugm-3,12.32581,R,ugm-3,15.26264,R,ugm-3,74.24004,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
11-04-2023,06:00,9.275,R,ugm-3 (FIDAS),3.9249,R,ugm-3,21.8591,R,ugm-3,27.87719,R,ugm-3,64.81036,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
11-04-2023,07:00,10.45,R,ugm-3 (FIDAS),7.473,R,ugm-3,30.47771,R,ugm-3,41.93615,R,ugm-3,58.5239,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
11-04-2023,08:00,12.3,R,ugm-3 (FIDAS),5.40066,R,ugm-3,20.75183,R,ugm-3,29.03272,R,ugm-3,71.29638,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
11-04-2023,09:00,15.85,R,ugm-3 (FIDAS),4.99247,R,ugm-3,18.00741,R,ugm-3,25.66242,R,ugm-3,75.63703,R,ugm-3,5.802,R,ugm-3 (Ref.eq)
11-04-2023,10:00,17.85,R,ugm-3 (FIDAS),6.46823,R,ugm-3,21.42597,R,ugm-3,31.34378,R,ugm-3,74.19015,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
11-04-2023,11:00,14.825,R,ugm-3 (FIDAS),6.34263,R,ugm-3,19.64452,R,ugm-3,29.36975,R,ugm-3,75.53725,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
11-04-2023,12:00,26.025,R,ugm-3 (FIDAS),7.6614,R,ugm-3,22.53344,R,ugm-3,34.28076,R,ugm-3,72.24434,R,ugm-3,5.66,R,ugm-3 (Ref.eq)
11-04-2023,13:00,41.975,R,ugm-3 (FIDAS),6.06004,R,ugm-3,18.34452,R,ugm-3,27.63645,R,ugm-3,74.33983,R,ugm-3,8.231,R,ugm-3 (Ref.eq)
11-04-2023,14:00,20.95,R,ugm-3 (FIDAS),4.39588,R,ugm-3,15.74445,R,ugm-3,22.48471,R,ugm-3,77.73252,R,ugm-3,5.92,R,ugm-3 (Ref.eq)
11-04-2023,15:00,31.775,R,ugm-3 (FIDAS),5.90304,R,ugm-3,24.21846,R,ugm-3,33.26967,R,ugm-3,68.20305,R,ugm-3,9.552,R,ugm-3 (Ref.eq)
11-04-2023,16:00,15.05,R,ugm-3 (FIDAS),4.67848,R,ugm-3,23.35172,R,ugm-3,30.52528,R,ugm-3,66.60649,R,ugm-3,8.491,R,ugm-3 (Ref.eq)
11-04-2023,17:00,6.55,R,ugm-3 (FIDAS),2.44914,R,ugm-3,18.15166,R,ugm-3,21.90694,R,ugm-3,70.14886,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
11-04-2023,18:00,6.875,R,ugm-3 (FIDAS),2.19794,R,ugm-3,15.21466,R,ugm-3,18.58479,R,ugm-3,71.99488,R,ugm-3,2.877,R,ugm-3 (Ref.eq)
11-04-2023,19:00,6.025,R,ugm-3 (FIDAS),1.56996,R,ugm-3,11.55543,R,ugm-3,13.96267,R,ugm-3,75.78671,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
11-04-2023,20:00,7.3,R,ugm-3 (FIDAS),1.03617,R,ugm-3,9.05174,R,ugm-3,10.64052,R,ugm-3,78.4809,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
11-04-2023,21:00,5.15,R,ugm-3 (FIDAS),0.97337,R,ugm-3,9.05173,R,ugm-3,10.54422,R,ugm-3,77.43316,R,ugm-3,3.467,R,ugm-3 (Ref.eq)
11-04-2023,22:00,3.05,R,ugm-3 (FIDAS),0.72218,R,ugm-3,5.58512,R,ugm-3,6.69245,R,ugm-3,81.02542,R,ugm-3,1.486,R,ugm-3 (Ref.eq)
11-04-2023,23:00,2.65,R,ugm-3 (FIDAS),0.75358,R,ugm-3,4.76662,R,ugm-3,5.9221,R,ugm-3,83.32048,R,ugm-3,1.297,R,ugm-3 (Ref.eq)
