Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
20-07-2024,16:00,6.6,R,ugm-3 (FIDAS),1.15782,R,ugm-3,5.88347,R,ugm-3,7.65877,R,ugm-3,46.99874,R,ugm-3,2.736,R,ugm-3 (Ref.eq)
20-07-2024,17:00,5.65,R,ugm-3 (FIDAS),1.25998,R,ugm-3,5.51983,R,ugm-3,7.45178,R,ugm-3,44.75357,R,ugm-3,2.642,R,ugm-3 (Ref.eq)
20-07-2024,18:00,5.425,R,ugm-3 (FIDAS),1.12377,R,ugm-3,6.81541,R,ugm-3,8.53849,R,ugm-3,38.96604,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
20-07-2024,19:00,5.1,R,ugm-3 (FIDAS),1.22593,R,ugm-3,6.03778,R,ugm-3,7.91751,R,ugm-3,31.18281,R,ugm-3,1.934,R,ugm-3 (Ref.eq)
20-07-2024,20:00,3.675,R,ugm-3 (FIDAS),1.02161,R,ugm-3,6.24757,R,ugm-3,7.81401,R,ugm-3,27.44088,R,ugm-3,1.58,R,ugm-3 (Ref.eq)
20-07-2024,21:00,5.125,R,ugm-3 (FIDAS),0.85134,R,ugm-3,7.8541,R,ugm-3,9.15947,R,ugm-3,22.85077,R,ugm-3,2.146,R,ugm-3 (Ref.eq)
20-07-2024,22:00,4.375,R,ugm-3 (FIDAS),0.9535,R,ugm-3,6.50725,R,ugm-3,7.96926,R,ugm-3,22.25206,R,ugm-3,1.816,R,ugm-3 (Ref.eq)
20-07-2024,23:00,2.275,R,ugm-3 (FIDAS),0.71512,R,ugm-3,6.66576,R,ugm-3,7.76227,R,ugm-3,37.16991,R,ugm-3,0.825,R,ugm-3 (Ref.eq)
20-07-2024,24:00:00,1.3,R,ugm-3 (FIDAS),0.47675,R,ugm-3,5.22006,R,ugm-3,5.95107,R,ugm-3,42.90755,R,ugm-3,0.495,R,ugm-3 (Ref.eq)
21-07-2024,01:00,1.3,R,ugm-3 (FIDAS),0.22711,R,ugm-3,5.44999,R,ugm-3,5.79822,R,ugm-3,38.71658,R,ugm-3,0.519,R,ugm-3 (Ref.eq)
21-07-2024,02:00,2.05,R,ugm-3 (FIDAS),0.36337,R,ugm-3,1.1685,R,ugm-3,1.72566,R,ugm-3,53.0191,R,ugm-3,0.731,R,ugm-3 (Ref.eq)
21-07-2024,03:00,3.825,R,ugm-3 (FIDAS),0.37473,R,ugm-3,1.13383,R,ugm-3,1.7084,R,ugm-3,51.78842,R,ugm-3,1.745,R,ugm-3 (Ref.eq)
21-07-2024,04:00,4.9,R,ugm-3 (FIDAS),0.37473,R,ugm-3,1.23737,R,ugm-3,1.81194,R,ugm-3,49.94239,R,ugm-3,2.311,R,ugm-3 (Ref.eq)
21-07-2024,05:00,5.8,R,ugm-3 (FIDAS),0.54506,R,ugm-3,1.07974,R,ugm-3,1.91548,R,ugm-3,53.13551,R,ugm-3,2.547,R,ugm-3 (Ref.eq)
21-07-2024,06:00,5.6,R,ugm-3 (FIDAS),0.71539,R,ugm-3,2.4752,R,ugm-3,3.57212,R,ugm-3,51.13981,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
21-07-2024,07:00,6.225,R,ugm-3 (FIDAS),1.02199,R,ugm-3,2.78164,R,ugm-3,4.34866,R,ugm-3,52.33723,R,ugm-3,2.759,R,ugm-3 (Ref.eq)
21-07-2024,08:00,5.375,R,ugm-3 (FIDAS),1.19232,R,ugm-3,2.10631,R,ugm-3,3.9345,R,ugm-3,54.38283,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
21-07-2024,09:00,5.1,R,ugm-3 (FIDAS),1.60111,R,ugm-3,2.98083,R,ugm-3,5.43583,R,ugm-3,54.83186,R,ugm-3,2.382,R,ugm-3 (Ref.eq)
21-07-2024,10:00,4.675,R,ugm-3 (FIDAS),1.60111,R,ugm-3,3.91268,R,ugm-3,6.36769,R,ugm-3,55.58025,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
21-07-2024,11:00,4.325,R,ugm-3 (FIDAS),2.1121,R,ugm-3,5.56235,R,ugm-3,8.80087,R,ugm-3,54.73207,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
21-07-2024,12:00,4.075,R,ugm-3 (FIDAS),2.38463,R,ugm-3,8.25067,R,ugm-3,11.90705,R,ugm-3,51.78842,R,ugm-3,2.311,R,ugm-3 (Ref.eq)
21-07-2024,13:00,4.425,R,ugm-3 (FIDAS),2.28244,R,ugm-3,6.23304,R,ugm-3,9.73272,R,ugm-3,55.92949,R,ugm-3,2.335,R,ugm-3 (Ref.eq)
21-07-2024,14:00,4.975,R,ugm-3 (FIDAS),2.1121,R,ugm-3,9.6004,R,ugm-3,12.83891,R,ugm-3,54.03358,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
21-07-2024,15:00,5.2,R,ugm-3 (FIDAS),2.48683,R,ugm-3,9.18113,R,ugm-3,12.99422,R,ugm-3,56.17896,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
21-07-2024,16:00,4.45,R,ugm-3 (FIDAS),2.5209,R,ugm-3,10.78553,R,ugm-3,14.65085,R,ugm-3,57.2267,R,ugm-3,2.524,R,ugm-3 (Ref.eq)
21-07-2024,17:00,4.1,R,ugm-3 (FIDAS),1.94177,R,ugm-3,9.03325,R,ugm-3,12.01059,R,ugm-3,59.27229,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
21-07-2024,18:00,4.3,R,ugm-3 (FIDAS),1.39671,R,ugm-3,9.19599,R,ugm-3,11.33759,R,ugm-3,58.5738,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
21-07-2024,19:00,4.35,R,ugm-3 (FIDAS),0.98792,R,ugm-3,11.16881,R,ugm-3,12.6836,R,ugm-3,54.73207,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
21-07-2024,20:00,5.175,R,ugm-3 (FIDAS),0.91979,R,ugm-3,14.69009,R,ugm-3,16.10041,R,ugm-3,48.39573,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
21-07-2024,21:00,5.2,R,ugm-3 (FIDAS),0.64726,R,ugm-3,22.35573,R,ugm-3,23.34818,R,ugm-3,33.32819,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
21-07-2024,22:00,9.925,R,ugm-3 (FIDAS),1.90771,R,ugm-3,35.90224,R,ugm-3,38.82735,R,ugm-3,11.9742,R,ugm-3,6.58,R,ugm-3 (Ref.eq)
21-07-2024,23:00,10.125,R,ugm-3 (FIDAS),4.29234,R,ugm-3,38.87239,R,ugm-3,45.45388,R,ugm-3,4.83957,R,ugm-3,7.382,R,ugm-3 (Ref.eq)
21-07-2024,24:00:00,7.35,R,ugm-3 (FIDAS),1.46485,R,ugm-3,31.50784,R,ugm-3,33.75391,R,ugm-3,7.73334,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
22-07-2024,01:00,6.55,R,ugm-3 (FIDAS),0.77245,R,ugm-3,25.19455,R,ugm-3,26.37896,R,ugm-3,14.90123,R,ugm-3,4.34,R,ugm-3 (Ref.eq)
22-07-2024,02:00,7.075,R,ugm-3 (FIDAS),1.1814,R,ugm-3,20.00989,R,ugm-3,21.82134,R,ugm-3,10.44416,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
22-07-2024,03:00,6.4,R,ugm-3 (FIDAS),1.39723,R,ugm-3,21.00826,R,ugm-3,23.15065,R,ugm-3,12.52302,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
22-07-2024,04:00,5.9,R,ugm-3 (FIDAS),0.78381,R,ugm-3,15.06059,R,ugm-3,16.26242,R,ugm-3,22.6013,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
22-07-2024,05:00,33.525,R,ugm-3 (FIDAS),1.32907,R,ugm-3,14.17275,R,ugm-3,16.21063,R,ugm-3,25.79442,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
22-07-2024,06:00,16.775,R,ugm-3 (FIDAS),2.8967,R,ugm-3,15.08372,R,ugm-3,19.52527,R,ugm-3,24.79657,R,ugm-3,4.906,R,ugm-3 (Ref.eq)
22-07-2024,07:00,9.45,R,ugm-3 (FIDAS),3.33972,R,ugm-3,11.97024,R,ugm-3,17.09108,R,ugm-3,29.9355,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
22-07-2024,08:00,8.6,R,ugm-3 (FIDAS),3.47604,R,ugm-3,11.81302,R,ugm-3,17.14287,R,ugm-3,31.13292,R,ugm-3,3.16,R,ugm-3 (Ref.eq)
22-07-2024,09:00,6.2,R,ugm-3 (FIDAS),3.51012,R,ugm-3,9.48196,R,ugm-3,14.86406,R,ugm-3,31.73163,R,ugm-3,2.5,R,ugm-3 (Ref.eq)
22-07-2024,10:00,4.325,R,ugm-3 (FIDAS),4.05538,R,ugm-3,7.97261,R,ugm-3,14.19078,R,ugm-3,29.48647,R,ugm-3,1.84,R,ugm-3 (Ref.eq)
22-07-2024,11:00,6.05,R,ugm-3 (FIDAS),3.61236,R,ugm-3,7.09818,R,ugm-3,12.63704,R,ugm-3,31.63185,R,ugm-3,1.321,R,ugm-3 (Ref.eq)
22-07-2024,12:00,6.125,R,ugm-3 (FIDAS),4.08946,R,ugm-3,9.88843,R,ugm-3,16.15884,R,ugm-3,29.38668,R,ugm-3,1.226,R,ugm-3 (Ref.eq)
22-07-2024,13:00,7.625,R,ugm-3 (FIDAS),4.63472,R,ugm-3,9.32859,R,ugm-3,16.43506,R,ugm-3,,,,1.486,R,ugm-3 (Ref.eq)
22-07-2024,14:00,,,,,,,,,,,,,,,,,,
22-07-2024,15:00,7.433,R,ugm-3 (FIDAS),,,,,,,,,,,,,2.044,R,ugm-3 (Ref.eq)
22-07-2024,16:00,6.95,R,ugm-3 (FIDAS),,,,,,,,,,31.63185,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
22-07-2024,17:00,5.65,R,ugm-3 (FIDAS),4.36209,R,ugm-3,13.04399,R,ugm-3,19.73243,R,ugm-3,35.42368,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
22-07-2024,18:00,6.1,R,ugm-3 (FIDAS),4.08946,R,ugm-3,11.64932,R,ugm-3,17.91974,R,ugm-3,36.32174,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
22-07-2024,19:00,4.675,R,ugm-3 (FIDAS),2.65815,R,ugm-3,9.80426,R,ugm-3,13.88003,R,ugm-3,38.5669,R,ugm-3,2.335,R,ugm-3 (Ref.eq)
22-07-2024,20:00,5.675,R,ugm-3 (FIDAS),1.1246,R,ugm-3,10.29118,R,ugm-3,12.01555,R,ugm-3,34.97464,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
22-07-2024,21:00,5.775,R,ugm-3 (FIDAS),0.85197,R,ugm-3,12.93623,R,ugm-3,14.24257,R,ugm-3,31.23271,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
22-07-2024,22:00,6.1,R,ugm-3 (FIDAS),1.43131,R,ugm-3,13.29091,R,ugm-3,15.48556,R,ugm-3,29.13722,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
22-07-2024,23:00,5.475,R,ugm-3 (FIDAS),0.17039,R,ugm-3,7.40383,R,ugm-3,7.66509,R,ugm-3,31.33249,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
22-07-2024,24:00:00,7.875,R,ugm-3 (FIDAS),0.27263,R,ugm-3,11.64931,R,ugm-3,12.06734,R,ugm-3,24.09808,R,ugm-3,5.448,R,ugm-3 (Ref.eq)
23-07-2024,01:00,8.925,R,ugm-3 (FIDAS),0.77283,R,ugm-3,8.34719,R,ugm-3,9.53217,R,ugm-3,27.74023,R,ugm-3,5.448,R,ugm-3 (Ref.eq)
23-07-2024,02:00,7.925,R,ugm-3 (FIDAS),0.77283,R,ugm-3,11.66272,R,ugm-3,12.8477,R,ugm-3,22.35184,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
23-07-2024,03:00,7.45,R,ugm-3 (FIDAS),0.64781,R,ugm-3,10.04123,R,ugm-3,11.03452,R,ugm-3,20.15657,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
23-07-2024,04:00,9.925,R,ugm-3 (FIDAS),4.70514,R,ugm-3,20.76039,R,ugm-3,27.97484,R,ugm-3,7.53377,R,ugm-3,5.755,R,ugm-3 (Ref.eq)
23-07-2024,05:00,10.55,R,ugm-3 (FIDAS),13.39942,R,ugm-3,26.18286,R,ugm-3,46.72834,R,ugm-3,2.89377,R,ugm-3,6.061,R,ugm-3 (Ref.eq)
23-07-2024,06:00,10.325,R,ugm-3 (FIDAS),15.82017,R,ugm-3,24.28426,R,ugm-3,48.54152,R,ugm-3,9.37979,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
23-07-2024,07:00,7.275,R,ugm-3 (FIDAS),6.68266,R,ugm-3,17.00296,R,ugm-3,27.24956,R,ugm-3,27.54066,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
23-07-2024,08:00,6.05,R,ugm-3 (FIDAS),3.71638,R,ugm-3,9.22155,R,ugm-3,14.91991,R,ugm-3,36.6211,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
23-07-2024,09:00,8.35,R,ugm-3 (FIDAS),4.15962,R,ugm-3,9.16359,R,ugm-3,15.54158,R,ugm-3,37.66884,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
23-07-2024,10:00,7.725,R,ugm-3 (FIDAS),2.72762,R,ugm-3,6.17876,R,ugm-3,10.36105,R,ugm-3,44.30454,R,ugm-3,3.09,R,ugm-3 (Ref.eq)
23-07-2024,11:00,9.7,R,ugm-3 (FIDAS),3.00038,R,ugm-3,5.76054,R,ugm-3,10.36105,R,ugm-3,43.50626,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
23-07-2024,12:00,8.525,R,ugm-3 (FIDAS),1.87524,R,ugm-3,3.85936,R,ugm-3,6.73468,R,ugm-3,56.12906,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
23-07-2024,13:00,13.725,R,ugm-3 (FIDAS),1.60248,R,ugm-3,4.58842,R,ugm-3,7.04551,R,ugm-3,63.81251,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
23-07-2024,14:00,12.375,R,ugm-3 (FIDAS),1.432,R,ugm-3,4.48718,R,ugm-3,6.68288,R,ugm-3,68.85165,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
23-07-2024,15:00,9.1,R,ugm-3 (FIDAS),1.26152,R,ugm-3,4.17871,R,ugm-3,6.11302,R,ugm-3,70.29853,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
23-07-2024,16:00,7.75,R,ugm-3 (FIDAS),1.32971,R,ugm-3,7.54511,R,ugm-3,9.58397,R,ugm-3,66.15746,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
23-07-2024,17:00,8.875,R,ugm-3 (FIDAS),1.19333,R,ugm-3,8.22047,R,ugm-3,10.05022,R,ugm-3,65.55875,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
23-07-2024,18:00,9.75,R,ugm-3 (FIDAS),0.88648,R,ugm-3,9.57167,R,ugm-3,10.93091,R,ugm-3,63.56305,R,ugm-3,3.16,R,ugm-3 (Ref.eq)
23-07-2024,19:00,7.975,R,ugm-3 (FIDAS),22.91198,R,ugm-3,31.43854,R,ugm-3,66.56975,R,ugm-3,57.67573,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
23-07-2024,20:00,29,R,ugm-3 (FIDAS),0.716,R,ugm-3,13.61484,R,ugm-3,14.71269,R,ugm-3,52.03788,R,ugm-3,23.868,R,ugm-3 (Ref.eq)
23-07-2024,21:00,18.225,R,ugm-3 (FIDAS),0.37505,R,ugm-3,9.11252,R,ugm-3,9.68758,R,ugm-3,46.99874,R,ugm-3,11.392,R,ugm-3 (Ref.eq)
23-07-2024,22:00,10.975,R,ugm-3 (FIDAS),0.17048,R,ugm-3,6.5769,R,ugm-3,6.83829,R,ugm-3,43.70583,R,ugm-3,5.731,R,ugm-3 (Ref.eq)
23-07-2024,23:00,9.45,R,ugm-3 (FIDAS),0.23867,R,ugm-3,9.47705,R,ugm-3,9.843,R,ugm-3,37.61895,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
23-07-2024,24:00:00,8.75,R,ugm-3 (FIDAS),0.23867,R,ugm-3,8.64816,R,ugm-3,9.01411,R,ugm-3,35.9226,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
24-07-2024,01:00,7.6,R,ugm-3 (FIDAS),0.22741,R,ugm-3,9.32425,R,ugm-3,9.67295,R,ugm-3,30.93335,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
24-07-2024,02:00,8.1,R,ugm-3 (FIDAS),1.22802,R,ugm-3,18.15388,R,ugm-3,20.03681,R,ugm-3,18.16087,R,ugm-3,4.08,R,ugm-3 (Ref.eq)
24-07-2024,03:00,7.85,R,ugm-3 (FIDAS),0.63675,R,ugm-3,17.54044,R,ugm-3,18.51678,R,ugm-3,12.72259,R,ugm-3,4.222,R,ugm-3 (Ref.eq)
24-07-2024,04:00,8.575,R,ugm-3 (FIDAS),6.68587,R,ugm-3,26.59203,R,ugm-3,36.84355,R,ugm-3,3.09334,R,ugm-3,4.505,R,ugm-3 (Ref.eq)
24-07-2024,05:00,7.25,R,ugm-3 (FIDAS),6.34475,R,ugm-3,26.80415,R,ugm-3,36.53264,R,ugm-3,3.64215,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
24-07-2024,06:00,8.8,R,ugm-3 (FIDAS),5.9013,R,ugm-3,25.35951,R,ugm-3,34.40804,R,ugm-3,7.43398,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
24-07-2024,07:00,10.75,R,ugm-3 (FIDAS),10.16525,R,ugm-3,24.67713,R,ugm-3,40.26363,R,ugm-3,10.97635,R,ugm-3,4.882,R,ugm-3 (Ref.eq)
24-07-2024,08:00,16.425,R,ugm-3 (FIDAS),7.82292,R,ugm-3,21.44577,R,ugm-3,33.44075,R,ugm-3,18.6598,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
24-07-2024,09:00,21.975,R,ugm-3 (FIDAS),4.22984,R,ugm-3,11.80657,R,ugm-3,18.29223,R,ugm-3,35.52346,R,ugm-3,6.462,R,ugm-3 (Ref.eq)
24-07-2024,10:00,16.075,R,ugm-3 (FIDAS),3.37705,R,ugm-3,10.41956,R,ugm-3,15.59762,R,ugm-3,42.00949,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
24-07-2024,11:00,15.025,R,ugm-3 (FIDAS),2.42192,R,ugm-3,10.3813,R,ugm-3,14.09486,R,ugm-3,49.84261,R,ugm-3,6.344,R,ugm-3 (Ref.eq)
24-07-2024,12:00,12.625,R,ugm-3 (FIDAS),2.25136,R,ugm-3,8.57004,R,ugm-3,12.02209,R,ugm-3,54.33293,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
24-07-2024,13:00,14.825,R,ugm-3 (FIDAS),2.45603,R,ugm-3,12.19449,R,ugm-3,15.96036,R,ugm-3,51.68863,R,ugm-3,6.486,R,ugm-3 (Ref.eq)
24-07-2024,14:00,13.1,R,ugm-3 (FIDAS),2.42192,R,ugm-3,12.19498,R,ugm-3,15.90854,R,ugm-3,57.67573,R,ugm-3,5.566,R,ugm-3 (Ref.eq)
24-07-2024,15:00,11.725,R,ugm-3 (FIDAS),1.97847,R,ugm-3,11.06125,R,ugm-3,14.09486,R,ugm-3,62.61509,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
24-07-2024,16:00,12.15,R,ugm-3 (FIDAS),2.18314,R,ugm-3,12.19837,R,ugm-3,15.5458,R,ugm-3,49.74282,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
24-07-2024,17:00,8.575,R,ugm-3 (FIDAS),2.21725,R,ugm-3,11.1615,R,ugm-3,14.56124,R,ugm-3,43.55615,R,ugm-3,4.08,R,ugm-3 (Ref.eq)
24-07-2024,18:00,7.2,R,ugm-3 (FIDAS),1.67147,R,ugm-3,8.57828,R,ugm-3,11.14116,R,ugm-3,42.80777,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
24-07-2024,19:00,6.95,R,ugm-3 (FIDAS),1.09157,R,ugm-3,9.93382,R,ugm-3,11.60753,R,ugm-3,39.56475,R,ugm-3,4.41,R,ugm-3 (Ref.eq)
24-07-2024,20:00,5.325,R,ugm-3 (FIDAS),1.19391,R,ugm-3,9.05143,R,ugm-3,10.88206,R,ugm-3,39.56475,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
24-07-2024,21:00,4.175,R,ugm-3 (FIDAS),0.81868,R,ugm-3,6.10306,R,ugm-3,7.35835,R,ugm-3,38.96604,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
24-07-2024,22:00,4.65,R,ugm-3 (FIDAS),0.54579,R,ugm-3,3.8787,R,ugm-3,4.71556,R,ugm-3,38.51701,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
24-07-2024,23:00,4.675,R,ugm-3 (FIDAS),0.64812,R,ugm-3,3.09996,R,ugm-3,4.09373,R,ugm-3,37.9183,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
24-07-2024,24:00:00,3.775,R,ugm-3 (FIDAS),0.5799,R,ugm-3,2.73819,R,ugm-3,3.62736,R,ugm-3,37.12002,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
25-07-2024,01:00,3.1,R,ugm-3 (FIDAS),0.18202,R,ugm-3,3.17648,R,ugm-3,3.45556,R,ugm-3,36.18869,R,ugm-3,1.722,R,ugm-3 (Ref.eq)
25-07-2024,02:00,2.85,R,ugm-3 (FIDAS),0.27302,R,ugm-3,2.00026,R,ugm-3,2.41889,R,ugm-3,37.0535,R,ugm-3,1.533,R,ugm-3 (Ref.eq)
25-07-2024,03:00,4,R,ugm-3 (FIDAS),0.13651,R,ugm-3,3.21169,R,ugm-3,3.42101,R,ugm-3,33.87701,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
25-07-2024,04:00,3.075,R,ugm-3 (FIDAS),0.51192,R,ugm-3,3.46541,R,ugm-3,4.25034,R,ugm-3,32.18066,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
25-07-2024,05:00,3.8,R,ugm-3 (FIDAS),1.50163,R,ugm-3,6.19822,R,ugm-3,8.50068,R,ugm-3,29.03744,R,ugm-3,1.722,R,ugm-3 (Ref.eq)
25-07-2024,06:00,4.95,R,ugm-3 (FIDAS),3.24216,R,ugm-3,10.63063,R,ugm-3,15.60187,R,ugm-3,22.70109,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
25-07-2024,07:00,5.65,R,ugm-3 (FIDAS),4.8803,R,ugm-3,11.43619,R,ugm-3,18.91921,R,ugm-3,21.40388,R,ugm-3,3.09,R,ugm-3 (Ref.eq)
25-07-2024,08:00,12.425,R,ugm-3 (FIDAS),4.98268,R,ugm-3,9.1022,R,ugm-3,16.7422,R,ugm-3,22.95055,R,ugm-3,3.09,R,ugm-3 (Ref.eq)
25-07-2024,09:00,9.6,R,ugm-3 (FIDAS),4.43664,R,ugm-3,7.91795,R,ugm-3,14.7207,R,ugm-3,23.00044,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
25-07-2024,10:00,6.6,R,ugm-3 (FIDAS),3.54931,R,ugm-3,5.96116,R,ugm-3,11.40336,R,ugm-3,27.88991,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
25-07-2024,11:00,7.9,R,ugm-3 (FIDAS),3.31041,R,ugm-3,10.62964,R,ugm-3,15.70553,R,ugm-3,34.37593,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
25-07-2024,12:00,10.525,R,ugm-3 (FIDAS),2.79849,R,ugm-3,8.40823,R,ugm-3,12.69919,R,ugm-3,43.10712,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
25-07-2024,13:00,13.35,R,ugm-3 (FIDAS),3.13977,R,ugm-3,10.58028,R,ugm-3,15.39453,R,ugm-3,49.69293,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
25-07-2024,14:00,12.35,R,ugm-3 (FIDAS),1.97942,R,ugm-3,12.20396,R,ugm-3,15.23903,R,ugm-3,53.68433,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
25-07-2024,15:00,11.85,R,ugm-3 (FIDAS),1.77465,R,ugm-3,12.1551,R,ugm-3,14.8762,R,ugm-3,53.53465,R,ugm-3,3.09,R,ugm-3 (Ref.eq)
25-07-2024,16:00,9.975,R,ugm-3 (FIDAS),1.87704,R,ugm-3,13.55312,R,ugm-3,16.4312,R,ugm-3,51.43917,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
25-07-2024,17:00,7.825,R,ugm-3 (FIDAS),1.60401,R,ugm-3,12.36491,R,ugm-3,14.82436,R,ugm-3,52.98584,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
25-07-2024,18:00,6.5,R,ugm-3 (FIDAS),1.39925,R,ugm-3,13.40455,R,ugm-3,15.55003,R,ugm-3,49.49336,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
25-07-2024,19:00,7.5,R,ugm-3 (FIDAS),1.53576,R,ugm-3,11.69207,R,ugm-3,14.04686,R,ugm-3,47.19831,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
25-07-2024,20:00,7,R,ugm-3 (FIDAS),1.0921,R,ugm-3,11.90584,R,ugm-3,13.58036,R,ugm-3,43.75572,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
25-07-2024,21:00,7.975,R,ugm-3 (FIDAS),0.95558,R,ugm-3,16.00266,R,ugm-3,17.46787,R,ugm-3,34.37593,R,ugm-3,5.094,R,ugm-3 (Ref.eq)
25-07-2024,22:00,6.75,R,ugm-3 (FIDAS),0.88733,R,ugm-3,17.71416,R,ugm-3,19.07471,R,ugm-3,28.78797,R,ugm-3,4.481,R,ugm-3 (Ref.eq)
25-07-2024,23:00,6.95,R,ugm-3 (FIDAS),0.34128,R,ugm-3,13.67907,R,ugm-3,14.20236,R,ugm-3,31.18281,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
25-07-2024,24:00:00,6.575,R,ugm-3 (FIDAS),0.27302,R,ugm-3,10.93289,R,ugm-3,11.35152,R,ugm-3,31.58195,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
26-07-2024,01:00,6.625,R,ugm-3 (FIDAS),0.27316,R,ugm-3,10.84937,R,ugm-3,11.2682,R,ugm-3,33.46124,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
26-07-2024,02:00,5.95,R,ugm-3 (FIDAS),0.54631,R,ugm-3,5.93708,R,ugm-3,6.77474,R,ugm-3,36.32174,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
26-07-2024,03:00,7.125,R,ugm-3 (FIDAS),0.44388,R,ugm-3,6.26697,R,ugm-3,6.94757,R,ugm-3,37.61895,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
26-07-2024,04:00,8.275,R,ugm-3 (FIDAS),1.02433,R,ugm-3,10.30247,R,ugm-3,11.87309,R,ugm-3,31.53206,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
26-07-2024,05:00,9.35,R,ugm-3 (FIDAS),1.80965,R,ugm-3,13.97199,R,ugm-3,16.74675,R,ugm-3,23.9484,R,ugm-3,5.755,R,ugm-3 (Ref.eq)
26-07-2024,06:00,10.275,R,ugm-3 (FIDAS),5.90697,R,ugm-3,21.48097,R,ugm-3,30.5382,R,ugm-3,18.21076,R,ugm-3,5.684,R,ugm-3 (Ref.eq)
26-07-2024,07:00,14.45,R,ugm-3 (FIDAS),6.28256,R,ugm-3,15.66847,R,ugm-3,25.3016,R,ugm-3,25.54496,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
