Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
27-06-2025,11:00,11.9,R,ugm-3 (FIDAS),3.04031,R,ugm-3,11.22839,R,ugm-3,15.89014,R,ugm-3,56.17928,R,ugm-3,5.896,R,ugm-3 (Ref.eq)
27-06-2025,12:00,13.775,R,ugm-3 (FIDAS),2.35076,R,ugm-3,9.26129,R,ugm-3,12.86573,R,ugm-3,61.88981,R,ugm-3,6.486,R,ugm-3 (Ref.eq)
27-06-2025,13:00,15,R,ugm-3 (FIDAS),1.84926,R,ugm-3,7.58191,R,ugm-3,10.4174,R,ugm-3,66.67431,R,ugm-3,6.533,R,ugm-3 (Ref.eq)
27-06-2025,14:00,14.8,R,ugm-3 (FIDAS),1.75523,R,ugm-3,8.44618,R,ugm-3,11.1375,R,ugm-3,63.69043,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
27-06-2025,15:00,12.9,R,ugm-3 (FIDAS),1.88061,R,ugm-3,7.1978,R,ugm-3,10.08136,R,ugm-3,63.69043,R,ugm-3,5.259,R,ugm-3 (Ref.eq)
27-06-2025,16:00,13.925,R,ugm-3 (FIDAS),2.41344,R,ugm-3,8.49308,R,ugm-3,12.19364,R,ugm-3,62.97018,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
27-06-2025,17:00,9.9,R,ugm-3 (FIDAS),2.66419,R,ugm-3,11.32504,R,ugm-3,15.41008,R,ugm-3,54.73879,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
27-06-2025,18:00,12.45,R,ugm-3 (FIDAS),2.91494,R,ugm-3,14.9251,R,ugm-3,19.39461,R,ugm-3,48.51379,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
27-06-2025,19:00,11.8,R,ugm-3 (FIDAS),1.75523,R,ugm-3,8.25416,R,ugm-3,10.94548,R,ugm-3,51.8578,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
27-06-2025,20:00,9.6,R,ugm-3 (FIDAS),1.37911,R,ugm-3,3.35813,R,ugm-3,5.47274,R,ugm-3,37.55575,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
27-06-2025,21:00,5,R,ugm-3 (FIDAS),1.19105,R,ugm-3,2.78237,R,ugm-3,4.60862,R,ugm-3,29.01567,R,ugm-3,1.863,R,ugm-3 (Ref.eq)
27-06-2025,22:00,4.8,R,ugm-3 (FIDAS),0.62687,R,ugm-3,1.19911,R,ugm-3,2.16029,R,ugm-3,32.87414,R,ugm-3,1.816,R,ugm-3 (Ref.eq)
27-06-2025,23:00,4.025,R,ugm-3 (FIDAS),0.68956,R,ugm-3,1.67906,R,ugm-3,2.73637,R,ugm-3,31.53654,R,ugm-3,1.321,R,ugm-3 (Ref.eq)
27-06-2025,24:00:00,6.65,R,ugm-3 (FIDAS),0.81493,R,ugm-3,2.87901,R,ugm-3,4.12856,R,ugm-3,31.79377,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
28-06-2025,01:00,3.525,R,ugm-3 (FIDAS),0.12549,R,ugm-3,3.07663,R,ugm-3,3.26904,R,ugm-3,33.03743,R,ugm-3,1.604,R,ugm-3 (Ref.eq)
28-06-2025,02:00,3.55,R,ugm-3 (FIDAS),0.20915,R,ugm-3,2.82016,R,ugm-3,3.14084,R,ugm-3,31.0497,R,ugm-3,1.439,R,ugm-3 (Ref.eq)
28-06-2025,03:00,3.925,R,ugm-3 (FIDAS),0.31372,R,ugm-3,3.46105,R,ugm-3,3.94207,R,ugm-3,29.35327,R,ugm-3,1.816,R,ugm-3 (Ref.eq)
28-06-2025,04:00,4.3,R,ugm-3 (FIDAS),0.65881,R,ugm-3,1.97044,R,ugm-3,2.98059,R,ugm-3,29.5589,R,ugm-3,1.769,R,ugm-3 (Ref.eq)
28-06-2025,05:00,4.275,R,ugm-3 (FIDAS),1.03527,R,ugm-3,2.93158,R,ugm-3,4.51896,R,ugm-3,31.20392,R,ugm-3,1.627,R,ugm-3 (Ref.eq)
28-06-2025,06:00,3.2,R,ugm-3 (FIDAS),1.56858,R,ugm-3,3.12339,R,ugm-3,5.52852,R,ugm-3,33.77426,R,ugm-3,1.274,R,ugm-3 (Ref.eq)
28-06-2025,07:00,3.45,R,ugm-3 (FIDAS),1.72544,R,ugm-3,5.33466,R,ugm-3,7.9803,R,ugm-3,33.97988,R,ugm-3,1.368,R,ugm-3 (Ref.eq)
28-06-2025,08:00,4.975,R,ugm-3 (FIDAS),2.69796,R,ugm-3,6.15103,R,ugm-3,10.28785,R,ugm-3,34.03129,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
28-06-2025,09:00,5.8,R,ugm-3 (FIDAS),3.63911,R,ugm-3,7.11166,R,ugm-3,12.69156,R,ugm-3,37.52695,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
28-06-2025,10:00,9.2,R,ugm-3 (FIDAS),2.91756,R,ugm-3,5.86239,R,ugm-3,10.33593,R,ugm-3,45.13516,R,ugm-3,2.759,R,ugm-3 (Ref.eq)
28-06-2025,11:00,8.65,R,ugm-3 (FIDAS),3.45088,R,ugm-3,6.39072,R,ugm-3,11.682,R,ugm-3,49.14489,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
28-06-2025,12:00,8.45,R,ugm-3 (FIDAS),3.19991,R,ugm-3,6.19865,R,ugm-3,11.10511,R,ugm-3,47.85972,R,ugm-3,2.736,R,ugm-3 (Ref.eq)
28-06-2025,13:00,10.375,R,ugm-3 (FIDAS),2.91756,R,ugm-3,6.29506,R,ugm-3,10.76859,R,ugm-3,51.66382,R,ugm-3,3.16,R,ugm-3 (Ref.eq)
28-06-2025,14:00,8.625,R,ugm-3 (FIDAS),2.60385,R,ugm-3,6.53571,R,ugm-3,10.52822,R,ugm-3,56.39324,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
28-06-2025,15:00,8.6,R,ugm-3 (FIDAS),2.42608,R,ugm-3,6.15128,R,ugm-3,9.87121,R,ugm-3,54.13134,R,ugm-3,3.145,R,ugm-3 (Ref.eq)
28-06-2025,16:00,9.6,R,ugm-3 (FIDAS),2.22739,R,ugm-3,6.48798,R,ugm-3,9.90326,R,ugm-3,57.11294,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
28-06-2025,17:00,11.725,R,ugm-3 (FIDAS),2.85482,R,ugm-3,7.64119,R,ugm-3,12.01852,R,ugm-3,55.15948,R,ugm-3,4.41,R,ugm-3 (Ref.eq)
28-06-2025,18:00,12.025,R,ugm-3 (FIDAS),2.76071,R,ugm-3,9.17964,R,ugm-3,13.41267,R,ugm-3,52.84617,R,ugm-3,5,R,ugm-3 (Ref.eq)
28-06-2025,19:00,9.275,R,ugm-3 (FIDAS),1.72544,R,ugm-3,8.84407,R,ugm-3,11.48971,R,ugm-3,52.64055,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
28-06-2025,20:00,8.725,R,ugm-3 (FIDAS),1.69407,R,ugm-3,8.4595,R,ugm-3,11.05704,R,ugm-3,51.45819,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
28-06-2025,21:00,,,,,,,,,,,,,,,,,,
28-06-2025,22:00,9,R,ugm-3 (FIDAS),0.41829,R,ugm-3,5.57621,R,ugm-3,6.21758,R,ugm-3,46.06048,R,ugm-3,5.142,R,ugm-3 (Ref.eq)
28-06-2025,23:00,7.9,R,ugm-3 (FIDAS),0.4392,R,ugm-3,4.32627,R,ugm-3,4.9997,R,ugm-3,45.495,R,ugm-3,5.142,R,ugm-3 (Ref.eq)
28-06-2025,24:00:00,8.175,R,ugm-3 (FIDAS),0.4392,R,ugm-3,2.21101,R,ugm-3,2.88444,R,ugm-3,48.21956,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
29-06-2025,01:00,8.175,R,ugm-3 (FIDAS),0.04187,R,ugm-3,4.23646,R,ugm-3,4.30066,R,ugm-3,43.76497,R,ugm-3,5.66,R,ugm-3 (Ref.eq)
29-06-2025,02:00,8.75,R,ugm-3 (FIDAS),0.54426,R,ugm-3,5.07085,R,ugm-3,5.90538,R,ugm-3,39.24465,R,ugm-3,6.179,R,ugm-3 (Ref.eq)
29-06-2025,03:00,6.75,R,ugm-3 (FIDAS),0.2826,R,ugm-3,2.6959,R,ugm-3,3.12921,R,ugm-3,38.47414,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
29-06-2025,04:00,3.65,R,ugm-3 (FIDAS),0.5338,R,ugm-3,2.98471,R,ugm-3,3.80319,R,ugm-3,35.08389,R,ugm-3,2.311,R,ugm-3 (Ref.eq)
29-06-2025,05:00,2,R,ugm-3 (FIDAS),0.9734,R,ugm-3,5.43988,R,ugm-3,6.9324,R,ugm-3,36.31671,R,ugm-3,1.226,R,ugm-3 (Ref.eq)
29-06-2025,06:00,1.775,R,ugm-3 (FIDAS),0.8164,R,ugm-3,2.40698,R,ugm-3,3.65877,R,ugm-3,43.35403,R,ugm-3,1.226,R,ugm-3 (Ref.eq)
29-06-2025,07:00,3.9,R,ugm-3 (FIDAS),0.9106,R,ugm-3,2.59953,R,ugm-3,3.99576,R,ugm-3,45.40873,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
29-06-2025,08:00,2.875,R,ugm-3 (FIDAS),1.91539,R,ugm-3,5.72861,R,ugm-3,8.66551,R,ugm-3,42.53216,R,ugm-3,1.816,R,ugm-3 (Ref.eq)
29-06-2025,09:00,3.225,R,ugm-3 (FIDAS),3.76799,R,ugm-3,7.65404,R,ugm-3,13.43153,R,ugm-3,41.14524,R,ugm-3,1.651,R,ugm-3 (Ref.eq)
29-06-2025,10:00,3.125,R,ugm-3 (FIDAS),1.56999,R,ugm-3,5.48795,R,ugm-3,7.89524,R,ugm-3,45.40873,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
29-06-2025,11:00,4.95,R,ugm-3 (FIDAS),3.64239,R,ugm-3,8.42432,R,ugm-3,14.00923,R,ugm-3,47.72026,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
29-06-2025,12:00,2.85,R,ugm-3 (FIDAS),2.44919,R,ugm-3,6.98023,R,ugm-3,10.7356,R,ugm-3,57.78826,R,ugm-3,1.509,R,ugm-3 (Ref.eq)
29-06-2025,13:00,4.175,R,ugm-3 (FIDAS),3.07719,R,ugm-3,9.67608,R,ugm-3,14.39437,R,ugm-3,54.14118,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
29-06-2025,14:00,3.8,R,ugm-3 (FIDAS),3.07719,R,ugm-3,10.15749,R,ugm-3,14.87578,R,ugm-3,47.61752,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
29-06-2025,15:00,4.175,R,ugm-3 (FIDAS),3.35979,R,ugm-3,11.55357,R,ugm-3,16.70517,R,ugm-3,43.97044,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
29-06-2025,16:00,4.45,R,ugm-3 (FIDAS),4.67858,R,ugm-3,13.71977,R,ugm-3,20.89349,R,ugm-3,40.7343,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
29-06-2025,17:00,4.55,R,ugm-3 (FIDAS),5.11818,R,ugm-3,13.38272,R,ugm-3,21.23049,R,ugm-3,39.86106,R,ugm-3,1.863,R,ugm-3 (Ref.eq)
29-06-2025,18:00,5.85,R,ugm-3 (FIDAS),2.82599,R,ugm-3,13.4793,R,ugm-3,17.81243,R,ugm-3,39.70695,R,ugm-3,1.981,R,ugm-3 (Ref.eq)
29-06-2025,19:00,4.875,R,ugm-3 (FIDAS),2.00959,R,ugm-3,13.91269,R,ugm-3,16.99402,R,ugm-3,41.71028,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
29-06-2025,20:00,6.2,R,ugm-3 (FIDAS),0.785,R,ugm-3,8.76169,R,ugm-3,9.96533,R,ugm-3,46.17924,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
29-06-2025,21:00,15.675,R,ugm-3 (FIDAS),0.5652,R,ugm-3,12.27606,R,ugm-3,13.14268,R,ugm-3,37.03585,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
29-06-2025,22:00,55.65,R,ugm-3 (FIDAS),0.2826,R,ugm-3,16.17557,R,ugm-3,16.60888,R,ugm-3,32.72099,R,ugm-3,10.755,R,ugm-3 (Ref.eq)
29-06-2025,23:00,12.65,R,ugm-3 (FIDAS),0.5024,R,ugm-3,26.91114,R,ugm-3,27.68147,R,ugm-3,18.64634,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
29-06-2025,24:00:00,37.975,R,ugm-3 (FIDAS),0.8478,R,ugm-3,28.98119,R,ugm-3,30.28113,R,ugm-3,10.11937,R,ugm-3,8.42,R,ugm-3 (Ref.eq)
30-06-2025,01:00,31.475,R,ugm-3 (FIDAS),1.34093,R,ugm-3,29.63352,R,ugm-3,31.68958,R,ugm-3,5.13279,R,ugm-3,8.443,R,ugm-3 (Ref.eq)
30-06-2025,02:00,62.425,R,ugm-3 (FIDAS),9.67985,R,ugm-3,28.80326,R,ugm-3,43.64549,R,ugm-3,1.77937,R,ugm-3,15.59,R,ugm-3 (Ref.eq)
30-06-2025,03:00,30.8,R,ugm-3 (FIDAS),9.05129,R,ugm-3,23.96585,R,ugm-3,37.84431,R,ugm-3,0.9239,R,ugm-3,8.656,R,ugm-3 (Ref.eq)
30-06-2025,04:00,17.9,R,ugm-3 (FIDAS),5.3742,R,ugm-3,23.24035,R,ugm-3,31.48068,R,ugm-3,3.02835,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
30-06-2025,05:00,23.1,R,ugm-3 (FIDAS),3.73994,R,ugm-3,21.02167,R,ugm-3,26.75617,R,ugm-3,9.90628,R,ugm-3,7.689,R,ugm-3 (Ref.eq)
30-06-2025,06:00,51.95,R,ugm-3 (FIDAS),6.09705,R,ugm-3,22.6623,R,ugm-3,32.01098,R,ugm-3,14.98775,R,ugm-3,12.83,R,ugm-3 (Ref.eq)
30-06-2025,07:00,41.475,R,ugm-3 (FIDAS),7.85702,R,ugm-3,23.91687,R,ugm-3,35.96414,R,ugm-3,18.11875,R,ugm-3,10.731,R,ugm-3 (Ref.eq)
30-06-2025,08:00,19.075,R,ugm-3 (FIDAS),3.67709,R,ugm-3,13.21172,R,ugm-3,18.84984,R,ugm-3,37.11007,R,ugm-3,6.58,R,ugm-3 (Ref.eq)
30-06-2025,09:00,23.375,R,ugm-3 (FIDAS),2.70282,R,ugm-3,10.27032,R,ugm-3,14.41458,R,ugm-3,50.66063,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
30-06-2025,10:00,21.625,R,ugm-3 (FIDAS),2.5771,R,ugm-3,9.98099,R,ugm-3,13.93249,R,ugm-3,61.6448,R,ugm-3,7.736,R,ugm-3 (Ref.eq)
30-06-2025,11:00,31.1,R,ugm-3 (FIDAS),1.97997,R,ugm-3,7.76297,R,ugm-3,10.79889,R,ugm-3,77.04317,R,ugm-3,8.821,R,ugm-3 (Ref.eq)
30-06-2025,12:00,26.975,R,ugm-3 (FIDAS),1.88569,R,ugm-3,8.10038,R,ugm-3,10.99172,R,ugm-3,84.6397,R,ugm-3,9.693,R,ugm-3 (Ref.eq)
30-06-2025,13:00,26.35,R,ugm-3 (FIDAS),1.69712,R,ugm-3,8.24489,R,ugm-3,10.84709,R,ugm-3,87.97601,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
30-06-2025,14:00,18.85,R,ugm-3 (FIDAS),2.07425,R,ugm-3,9.30573,R,ugm-3,12.48621,R,ugm-3,88.02734,R,ugm-3,6.91,R,ugm-3 (Ref.eq)
30-06-2025,15:00,19.05,R,ugm-3 (FIDAS),2.35711,R,ugm-3,12.00564,R,ugm-3,15.61982,R,ugm-3,89.15655,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
30-06-2025,16:00,17.675,R,ugm-3 (FIDAS),1.7914,R,ugm-3,10.26974,R,ugm-3,13.01651,R,ugm-3,94.13536,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
30-06-2025,17:00,22.825,R,ugm-3 (FIDAS),1.82283,R,ugm-3,15.86204,R,ugm-3,18.657,R,ugm-3,91.261,R,ugm-3,10.377,R,ugm-3 (Ref.eq)
30-06-2025,18:00,13.35,R,ugm-3 (FIDAS),1.31998,R,ugm-3,12.39064,R,ugm-3,14.41458,R,ugm-3,92.08224,R,ugm-3,6.462,R,ugm-3 (Ref.eq)
30-06-2025,19:00,11.5,R,ugm-3 (FIDAS),1.03713,R,ugm-3,12.00479,R,ugm-3,13.59502,R,ugm-3,89.10523,R,ugm-3,5.755,R,ugm-3 (Ref.eq)
30-06-2025,20:00,8.45,R,ugm-3 (FIDAS),0.94284,R,ugm-3,10.55845,R,ugm-3,12.00412,R,ugm-3,68.6254,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
30-06-2025,21:00,6.175,R,ugm-3 (FIDAS),0.87999,R,ugm-3,9.64243,R,ugm-3,10.99172,R,ugm-3,49.01814,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
30-06-2025,22:00,16.775,R,ugm-3 (FIDAS),0.75428,R,ugm-3,21.98393,R,ugm-3,23.14047,R,ugm-3,40.49771,R,ugm-3,5.142,R,ugm-3 (Ref.eq)
30-06-2025,23:00,15.225,R,ugm-3 (FIDAS),0.72285,R,ugm-3,23.18914,R,ugm-3,24.29749,R,ugm-3,45.01456,R,ugm-3,7.052,R,ugm-3 (Ref.eq)
30-06-2025,24:00:00,12.3,R,ugm-3 (FIDAS),0.15714,R,ugm-3,13.35408,R,ugm-3,13.59502,R,ugm-3,48.81283,R,ugm-3,7.028,R,ugm-3 (Ref.eq)
01-07-2025,01:00,12.3,R,ugm-3 (FIDAS),0.12583,R,ugm-3,9.71993,R,ugm-3,9.91286,R,ugm-3,37.88507,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
01-07-2025,02:00,8.2,R,ugm-3 (FIDAS),1.17437,R,ugm-3,4.63625,R,ugm-3,6.43692,R,ugm-3,44.72353,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
01-07-2025,03:00,7.525,R,ugm-3 (FIDAS),0.31456,R,ugm-3,3.66949,R,ugm-3,4.15182,R,ugm-3,44.77482,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
01-07-2025,04:00,6.575,R,ugm-3 (FIDAS),0.37748,R,ugm-3,1.88333,R,ugm-3,2.46212,R,ugm-3,46.41605,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
01-07-2025,05:00,5.1,R,ugm-3 (FIDAS),0.5033,R,ugm-3,4.82841,R,ugm-3,5.60012,R,ugm-3,43.9542,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
01-07-2025,06:00,6.1,R,ugm-3 (FIDAS),0.78641,R,ugm-3,5.74607,R,ugm-3,6.95188,R,ugm-3,42.51813,R,ugm-3,3.16,R,ugm-3 (Ref.eq)
01-07-2025,07:00,6.3,R,ugm-3 (FIDAS),2.20194,R,ugm-3,10.14127,R,ugm-3,13.51754,R,ugm-3,36.15836,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
01-07-2025,08:00,6.35,R,ugm-3 (FIDAS),2.20194,R,ugm-3,5.12047,R,ugm-3,8.49674,R,ugm-3,40.8769,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
01-07-2025,09:00,7.55,R,ugm-3 (FIDAS),2.32777,R,ugm-3,6.18275,R,ugm-3,9.75194,R,ugm-3,41.85138,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
01-07-2025,10:00,10.475,R,ugm-3 (FIDAS),2.70524,R,ugm-3,9.22473,R,ugm-3,13.37271,R,ugm-3,42.67199,R,ugm-3,4.222,R,ugm-3 (Ref.eq)
01-07-2025,11:00,15.05,R,ugm-3 (FIDAS),3.4602,R,ugm-3,10.91549,R,ugm-3,16.22105,R,ugm-3,44.31322,R,ugm-3,4.788,R,ugm-3 (Ref.eq)
01-07-2025,12:00,11.7,R,ugm-3 (FIDAS),1.41554,R,ugm-3,6.0849,R,ugm-3,8.25535,R,ugm-3,53.08355,R,ugm-3,4.788,R,ugm-3 (Ref.eq)
01-07-2025,13:00,39.425,R,ugm-3 (FIDAS),5.81942,R,ugm-3,11.20849,R,ugm-3,20.13148,R,ugm-3,44.97997,R,ugm-3,10.377,R,ugm-3 (Ref.eq)
01-07-2025,14:00,18.15,R,ugm-3 (FIDAS),1.32117,R,ugm-3,9.75381,R,ugm-3,11.77957,R,ugm-3,48.87789,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
01-07-2025,15:00,15.4,R,ugm-3 (FIDAS),1.66719,R,ugm-3,10.81639,R,ugm-3,13.37271,R,ugm-3,60.11007,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
01-07-2025,16:00,13.4,R,ugm-3 (FIDAS),0.97515,R,ugm-3,9.22227,R,ugm-3,10.71748,R,ugm-3,63.85412,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
01-07-2025,17:00,17.8,R,ugm-3 (FIDAS),1.44699,R,ugm-3,9.17467,R,ugm-3,11.39335,R,ugm-3,58.52012,R,ugm-3,5.755,R,ugm-3 (Ref.eq)
01-07-2025,18:00,14.35,R,ugm-3 (FIDAS),1.5099,R,ugm-3,8.83682,R,ugm-3,11.15197,R,ugm-3,58.41755,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
01-07-2025,19:00,17.5,R,ugm-3 (FIDAS),1.57282,R,ugm-3,10.14038,R,ugm-3,12.552,R,ugm-3,54.57091,R,ugm-3,6.109,R,ugm-3 (Ref.eq)
01-07-2025,20:00,14.725,R,ugm-3 (FIDAS),0.94369,R,ugm-3,7.77392,R,ugm-3,9.22089,R,ugm-3,56.10957,R,ugm-3,6.061,R,ugm-3 (Ref.eq)
01-07-2025,21:00,12.875,R,ugm-3 (FIDAS),0.59767,R,ugm-3,6.32512,R,ugm-3,7.24154,R,ugm-3,59.23816,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
01-07-2025,22:00,14.325,R,ugm-3 (FIDAS),0.78641,R,ugm-3,9.27028,R,ugm-3,10.47609,R,ugm-3,56.51987,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
01-07-2025,23:00,13.75,R,ugm-3 (FIDAS),0.97515,R,ugm-3,18.29834,R,ugm-3,19.79354,R,ugm-3,44.77482,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
01-07-2025,24:00:00,12.975,R,ugm-3 (FIDAS),0.91223,R,ugm-3,10.33255,R,ugm-3,11.73129,R,ugm-3,56.26343,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
02-07-2025,01:00,11.375,R,ugm-3 (FIDAS),0.33584,R,ugm-3,4.12614,R,ugm-3,4.64108,R,ugm-3,62.38712,R,ugm-3,6.91,R,ugm-3 (Ref.eq)
02-07-2025,02:00,13.2,R,ugm-3 (FIDAS),1.84709,R,ugm-3,11.34889,R,ugm-3,14.18106,R,ugm-3,50.08736,R,ugm-3,9.198,R,ugm-3 (Ref.eq)
02-07-2025,03:00,14.45,R,ugm-3 (FIDAS),0.69266,R,ugm-3,9.28367,R,ugm-3,10.34573,R,ugm-3,48.43031,R,ugm-3,9.693,R,ugm-3 (Ref.eq)
02-07-2025,04:00,11.55,R,ugm-3 (FIDAS),0.31485,R,ugm-3,6.18879,R,ugm-3,6.67155,R,ugm-3,49.96778,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
02-07-2025,05:00,13.675,R,ugm-3 (FIDAS),0.37782,R,ugm-3,8.2194,R,ugm-3,8.79871,R,ugm-3,46.38035,R,ugm-3,9.127,R,ugm-3 (Ref.eq)
02-07-2025,06:00,9.7,R,ugm-3 (FIDAS),0.47227,R,ugm-3,8.31629,R,ugm-3,9.04043,R,ugm-3,44.33039,R,ugm-3,7.076,R,ugm-3 (Ref.eq)
02-07-2025,07:00,10.725,R,ugm-3 (FIDAS),1.32235,R,ugm-3,13.10426,R,ugm-3,15.13184,R,ugm-3,36.43804,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
02-07-2025,08:00,11.3,R,ugm-3 (FIDAS),2.39282,R,ugm-3,16.58741,R,ugm-3,20.25636,R,ugm-3,30.13442,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
02-07-2025,09:00,7.65,R,ugm-3 (FIDAS),1.60571,R,ugm-3,12.91151,R,ugm-3,15.37356,R,ugm-3,43.7154,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
02-07-2025,10:00,8.425,R,ugm-3 (FIDAS),3.71517,R,ugm-3,15.57507,R,ugm-3,21.27159,R,ugm-3,36.84804,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
02-07-2025,11:00,8.425,R,ugm-3 (FIDAS),8.62676,R,ugm-3,20.85538,R,ugm-3,34.0829,R,ugm-3,28.90444,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
02-07-2025,12:00,11.85,R,ugm-3 (FIDAS),4.50229,R,ugm-3,14.75494,R,ugm-3,21.65835,R,ugm-3,52.27399,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
02-07-2025,13:00,11.45,R,ugm-3 (FIDAS),3.68369,R,ugm-3,9.62863,R,ugm-3,15.27687,R,ugm-3,67.59744,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
02-07-2025,14:00,10.725,R,ugm-3 (FIDAS),3.84111,R,ugm-3,9.14553,R,ugm-3,15.03515,R,ugm-3,70.15989,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
02-07-2025,15:00,8.925,R,ugm-3 (FIDAS),3.96705,R,ugm-3,8.56567,R,ugm-3,14.64839,R,ugm-3,66.98245,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
02-07-2025,16:00,10.65,R,ugm-3 (FIDAS),4.37635,R,ugm-3,9.19504,R,ugm-3,15.90535,R,ugm-3,68.05868,R,ugm-3,2.476,R,ugm-3 (Ref.eq)
02-07-2025,17:00,9.625,R,ugm-3 (FIDAS),3.71517,R,ugm-3,7.59823,R,ugm-3,13.29475,R,ugm-3,69.49365,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
02-07-2025,18:00,5.575,R,ugm-3 (FIDAS),3.58924,R,ugm-3,8.17808,R,ugm-3,13.6815,R,ugm-3,66.72621,R,ugm-3,1.58,R,ugm-3 (Ref.eq)
02-07-2025,19:00,5.8,R,ugm-3 (FIDAS),2.89658,R,ugm-3,6.67789,R,ugm-3,11.11924,R,ugm-3,69.03241,R,ugm-3,2.547,R,ugm-3 (Ref.eq)
02-07-2025,20:00,6.15,R,ugm-3 (FIDAS),2.01501,R,ugm-3,8.70643,R,ugm-3,11.79607,R,ugm-3,68.31492,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
02-07-2025,21:00,5.35,R,ugm-3 (FIDAS),2.01501,R,ugm-3,11.51041,R,ugm-3,14.60005,R,ugm-3,63.13878,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
02-07-2025,22:00,5.2,R,ugm-3 (FIDAS),1.47977,R,ugm-3,7.83505,R,ugm-3,10.10401,R,ugm-3,62.98503,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
02-07-2025,23:00,5.25,R,ugm-3 (FIDAS),1.25938,R,ugm-3,10.54187,R,ugm-3,12.47289,R,ugm-3,55.34893,R,ugm-3,2.547,R,ugm-3 (Ref.eq)
02-07-2025,24:00:00,4.625,R,ugm-3 (FIDAS),0.94454,R,ugm-3,12.32992,R,ugm-3,13.77819,R,ugm-3,47.50783,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
03-07-2025,01:00,5.1,R,ugm-3 (FIDAS),0.54622,R,ugm-3,13.55702,R,ugm-3,14.39455,R,ugm-3,47.79559,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
