Date,time,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
11-10-2023,05:00,1.67247,R,ugm-3,5.94134,R,ugm-3,8.50576,R,ugm-3,5,R,ugm-3 (BAM)
11-10-2023,06:00,6.21204,R,ugm-3,15.78356,R,ugm-3,25.30855,R,ugm-3,5,R,ugm-3 (BAM)
11-10-2023,07:00,21.84452,R,ugm-3,31.42065,R,ugm-3,64.91512,R,ugm-3,6,R,ugm-3 (BAM)
11-10-2023,08:00,20.24031,R,ugm-3,39.20303,R,ugm-3,70.23774,R,ugm-3,9,R,ugm-3 (BAM)
11-10-2023,09:00,21.29841,R,ugm-3,34.29314,R,ugm-3,66.95024,R,ugm-3,8,R,ugm-3 (BAM)
11-10-2023,10:00,15.73488,R,ugm-3,23.04656,R,ugm-3,47.17304,R,ugm-3,6,R,ugm-3 (BAM)
11-10-2023,11:00,18.67024,R,ugm-3,23.97273,R,ugm-3,52.60003,R,ugm-3,4,R,ugm-3 (BAM)
11-10-2023,12:00,21.16188,R,ugm-3,33.8241,R,ugm-3,66.27186,R,ugm-3,4,R,ugm-3 (BAM)
11-10-2023,13:00,28.43201,R,ugm-3,30.13884,R,ugm-3,73.73397,R,ugm-3,4,R,ugm-3 (BAM)
11-10-2023,14:00,46.55613,R,ugm-3,51.76579,R,ugm-3,123.15087,R,ugm-3,4,R,ugm-3 (BAM)
11-10-2023,15:00,71.40427,R,ugm-3,64.23075,R,ugm-3,173.71578,R,ugm-3,6,R,ugm-3 (BAM)
11-10-2023,16:00,39.69559,R,ugm-3,47.1522,R,ugm-3,108.01792,R,ugm-3,4,R,ugm-3 (BAM)
11-10-2023,17:00,50.48132,R,ugm-3,60.77583,R,ugm-3,138.17945,R,ugm-3,3,R,ugm-3 (BAM)
11-10-2023,18:00,29.4901,R,ugm-3,36.29165,R,ugm-3,81.50917,R,ugm-3,2,R,ugm-3 (BAM)
11-10-2023,19:00,21.98105,R,ugm-3,34.65536,R,ugm-3,68.35917,R,ugm-3,6,R,ugm-3 (BAM)
11-10-2023,20:00,22.01518,R,ugm-3,27.87148,R,ugm-3,61.62762,R,ugm-3,4,R,ugm-3 (BAM)
11-10-2023,21:00,15.35943,R,ugm-3,30.40598,R,ugm-3,53.95678,R,ugm-3,6,R,ugm-3 (BAM)
11-10-2023,22:00,10.41028,R,ugm-3,22.80945,R,ugm-3,38.77165,R,ugm-3,4,R,ugm-3 (BAM)
11-10-2023,23:00,17.68041,R,ugm-3,28.25613,R,ugm-3,55.36571,R,ugm-3,6,R,ugm-3 (BAM)
11-10-2023,24:00:00,9.69351,R,ugm-3,23.23011,R,ugm-3,38.09328,R,ugm-3,6,R,ugm-3 (BAM)
12-10-2023,01:00,2.95998,R,ugm-3,9.38489,R,ugm-3,13.92345,R,ugm-3,5,R,ugm-3 (BAM)
12-10-2023,02:00,0.68307,R,ugm-3,9.53446,R,ugm-3,10.58182,R,ugm-3,4,R,ugm-3 (BAM)
12-10-2023,03:00,2.42491,R,ugm-3,12.52009,R,ugm-3,16.23823,R,ugm-3,6,R,ugm-3 (BAM)
12-10-2023,04:00,4.20089,R,ugm-3,18.62094,R,ugm-3,25.06222,R,ugm-3,5,R,ugm-3 (BAM)
12-10-2023,05:00,15.19834,R,ugm-3,21.8604,R,ugm-3,45.1642,R,ugm-3,4,R,ugm-3 (BAM)
12-10-2023,06:00,44.63873,R,ugm-3,34.25778,R,ugm-3,102.70288,R,ugm-3,4,R,ugm-3 (BAM)
12-10-2023,07:00,65.50657,R,ugm-3,42.51706,R,ugm-3,142.95906,R,ugm-3,10,R,ugm-3 (BAM)
12-10-2023,08:00,78.86062,R,ugm-3,62.14068,R,ugm-3,183.05861,R,ugm-3,8,R,ugm-3 (BAM)
12-10-2023,09:00,86.51102,R,ugm-3,49.5226,R,ugm-3,182.17099,R,ugm-3,12,R,ugm-3 (BAM)
12-10-2023,10:00,71.14191,R,ugm-3,56.69338,R,ugm-3,165.77612,R,ugm-3,11,R,ugm-3 (BAM)
12-10-2023,11:00,78.51909,R,ugm-3,62.66436,R,ugm-3,183.05861,R,ugm-3,11,R,ugm-3 (BAM)
12-10-2023,12:00,48.36147,R,ugm-3,46.77197,R,ugm-3,120.9252,R,ugm-3,7,R,ugm-3 (BAM)
12-10-2023,13:00,38.86678,R,ugm-3,41.1761,R,ugm-3,100.771,R,ugm-3,4,R,ugm-3 (BAM)
12-10-2023,14:00,34.32435,R,ugm-3,28.50899,R,ugm-3,81.13893,R,ugm-3,5,R,ugm-3 (BAM)
12-10-2023,15:00,28.44993,R,ugm-3,34.17468,R,ugm-3,77.7973,R,ugm-3,5,R,ugm-3 (BAM)
12-10-2023,16:00,25.34196,R,ugm-3,36.59059,R,ugm-3,75.44772,R,ugm-3,7,R,ugm-3 (BAM)
12-10-2023,17:00,44.02397,R,ugm-3,55.51124,R,ugm-3,123.01371,R,ugm-3,8,R,ugm-3 (BAM)
12-10-2023,18:00,86.3061,R,ugm-3,62.47235,R,ugm-3,194.80652,R,ugm-3,17,R,ugm-3 (BAM)
12-10-2023,19:00,35.3148,R,ugm-3,46.88345,R,ugm-3,101.03206,R,ugm-3,15,R,ugm-3 (BAM)
12-10-2023,20:00,33.74374,R,ugm-3,46.05518,R,ugm-3,97.79486,R,ugm-3,14,R,ugm-3 (BAM)
12-10-2023,21:00,13.52482,R,ugm-3,32.67608,R,ugm-3,53.41385,R,ugm-3,9,R,ugm-3 (BAM)
12-10-2023,22:00,13.52482,R,ugm-3,32.98936,R,ugm-3,53.72713,R,ugm-3,11,R,ugm-3 (BAM)
12-10-2023,23:00,12.80759,R,ugm-3,31.84393,R,ugm-3,51.48197,R,ugm-3,11,R,ugm-3 (BAM)
12-10-2023,24:00:00,18.06725,R,ugm-3,34.74397,R,ugm-3,62.44669,R,ugm-3,17,R,ugm-3 (BAM)
13-10-2023,01:00,10.93603,R,ugm-3,29.06647,R,ugm-3,45.83482,R,ugm-3,10,R,ugm-3 (BAM)
13-10-2023,02:00,7.70079,R,ugm-3,22.18528,R,ugm-3,33.993,R,ugm-3,6,R,ugm-3 (BAM)
13-10-2023,03:00,5.09209,R,ugm-3,21.4485,R,ugm-3,29.25627,R,ugm-3,5,R,ugm-3 (BAM)
13-10-2023,04:00,21.39361,R,ugm-3,21.84344,R,ugm-3,54.64653,R,ugm-3,4,R,ugm-3 (BAM)
13-10-2023,05:00,40.73672,R,ugm-3,26.92624,R,ugm-3,89.38834,R,ugm-3,8,R,ugm-3 (BAM)
13-10-2023,06:00,81.74685,R,ugm-3,33.94651,R,ugm-3,159.28992,R,ugm-3,6,R,ugm-3 (BAM)
13-10-2023,07:00,103.65309,R,ugm-3,43.5104,R,ugm-3,202.44292,R,ugm-3,8,R,ugm-3 (BAM)
13-10-2023,08:00,115.20427,R,ugm-3,70.15342,R,ugm-3,246.79751,R,ugm-3,7,R,ugm-3 (BAM)
13-10-2023,09:00,71.90442,R,ugm-3,55.98639,R,ugm-3,166.23829,R,ugm-3,7,R,ugm-3 (BAM)
13-10-2023,10:00,43.74413,R,ugm-3,36.73411,R,ugm-3,103.8075,R,ugm-3,5,R,ugm-3 (BAM)
13-10-2023,11:00,48.80205,R,ugm-3,46.58475,R,ugm-3,121.41351,R,ugm-3,4,R,ugm-3 (BAM)
13-10-2023,12:00,35.43958,R,ugm-3,36.19776,R,ugm-3,90.5377,R,ugm-3,1,R,ugm-3 (BAM)
13-10-2023,13:00,22.65809,R,ugm-3,24.86772,R,ugm-3,59.60964,R,ugm-3,6,R,ugm-3 (BAM)
13-10-2023,14:00,18.45456,R,ugm-3,24.15572,R,ugm-3,52.45231,R,ugm-3,5,R,ugm-3 (BAM)
13-10-2023,15:00,24.91365,R,ugm-3,29.40248,R,ugm-3,67.60287,R,ugm-3,2,R,ugm-3 (BAM)
13-10-2023,16:00,21.46196,R,ugm-3,33.23217,R,ugm-3,66.14006,R,ugm-3,3,R,ugm-3 (BAM)
13-10-2023,17:00,30.34749,R,ugm-3,45.62507,R,ugm-3,92.15724,R,ugm-3,8,R,ugm-3 (BAM)
13-10-2023,18:00,21.15439,R,ugm-3,37.0996,R,ugm-3,69.53588,R,ugm-3,7,R,ugm-3 (BAM)
13-10-2023,19:00,20.43671,R,ugm-3,33.91607,R,ugm-3,65.25192,R,ugm-3,5,R,ugm-3 (BAM)
13-10-2023,20:00,16.16482,R,ugm-3,29.86081,R,ugm-3,54.64653,R,ugm-3,7,R,ugm-3 (BAM)
13-10-2023,21:00,14.04597,R,ugm-3,23.39242,R,ugm-3,44.92927,R,ugm-3,6,R,ugm-3 (BAM)
13-10-2023,22:00,7.9628,R,ugm-3,14.3824,R,ugm-3,26.59186,R,ugm-3,6,R,ugm-3 (BAM)
13-10-2023,23:00,9.67155,R,ugm-3,18.55398,R,ugm-3,33.38349,R,ugm-3,3,R,ugm-3 (BAM)
13-10-2023,24:00:00,3.34916,R,ugm-3,9.7018,R,ugm-3,14.83711,R,ugm-3,4,R,ugm-3 (BAM)
14-10-2023,01:00,2.0518,R,ugm-3,5.91473,R,ugm-3,9.06078,R,ugm-3,7,R,ugm-3 (BAM)
14-10-2023,02:00,1.59584,R,ugm-3,6.26536,R,ugm-3,8.71229,R,ugm-3,6,R,ugm-3 (BAM)
14-10-2023,03:00,2.76993,R,ugm-3,9.18718,R,ugm-3,13.43435,R,ugm-3,7,R,ugm-3 (BAM)
14-10-2023,04:00,1.09429,R,ugm-3,5.37906,R,ugm-3,7.05695,R,ugm-3,6,R,ugm-3 (BAM)
14-10-2023,05:00,1.0259,R,ugm-3,5.64075,R,ugm-3,7.21377,R,ugm-3,3,R,ugm-3 (BAM)
14-10-2023,06:00,7.42067,R,ugm-3,14.81093,R,ugm-3,26.18913,R,ugm-3,5,R,ugm-3 (BAM)
14-10-2023,07:00,12.89213,R,ugm-3,26.44231,R,ugm-3,46.20997,R,ugm-3,5,R,ugm-3 (BAM)
14-10-2023,08:00,16.85894,R,ugm-3,24.28049,R,ugm-3,50.13049,R,ugm-3,7,R,ugm-3 (BAM)
14-10-2023,09:00,18.73975,R,ugm-3,22.91255,R,ugm-3,51.64643,R,ugm-3,6,R,ugm-3 (BAM)
14-10-2023,10:00,18.2268,R,ugm-3,19.2558,R,ugm-3,47.20316,R,ugm-3,4,R,ugm-3 (BAM)
14-10-2023,11:00,9.43827,R,ugm-3,11.35141,R,ugm-3,25.82322,R,ugm-3,4,R,ugm-3 (BAM)
14-10-2023,12:00,20.96253,R,ugm-3,24.10442,R,ugm-3,56.24652,R,ugm-3,3,R,ugm-3 (BAM)
14-10-2023,13:00,16.27759,R,ugm-3,22.08772,R,ugm-3,47.04635,R,ugm-3,6,R,ugm-3 (BAM)
14-10-2023,14:00,18.12421,R,ugm-3,23.07226,R,ugm-3,50.86233,R,ugm-3,6,R,ugm-3 (BAM)
14-10-2023,15:00,16.175,R,ugm-3,19.68361,R,ugm-3,44.48493,R,ugm-3,5,R,ugm-3 (BAM)
14-10-2023,16:00,20.34699,R,ugm-3,24.68232,R,ugm-3,55.8806,R,ugm-3,5,R,ugm-3 (BAM)
14-10-2023,17:00,25.81845,R,ugm-3,31.24315,R,ugm-3,70.83089,R,ugm-3,3,R,ugm-3 (BAM)
14-10-2023,18:00,27.45989,R,ugm-3,39.2856,R,ugm-3,81.39018,R,ugm-3,4,R,ugm-3 (BAM)
14-10-2023,19:00,24.51898,R,ugm-3,37.1039,R,ugm-3,74.69914,R,ugm-3,5,R,ugm-3 (BAM)
14-10-2023,20:00,19.04752,R,ugm-3,32.21583,R,ugm-3,61.42162,R,ugm-3,6,R,ugm-3 (BAM)
14-10-2023,21:00,12.55016,R,ugm-3,18.60286,R,ugm-3,37.84617,R,ugm-3,4,R,ugm-3 (BAM)
14-10-2023,22:00,9.71184,R,ugm-3,18.04116,R,ugm-3,32.93244,R,ugm-3,5,R,ugm-3 (BAM)
14-10-2023,23:00,8.44657,R,ugm-3,15.48568,R,ugm-3,28.4369,R,ugm-3,5,R,ugm-3 (BAM)
14-10-2023,24:00:00,11.59266,R,ugm-3,20.07101,R,ugm-3,37.84617,R,ugm-3,3,R,ugm-3 (BAM)
15-10-2023,01:00,12.54665,R,ugm-3,22.74482,R,ugm-3,41.98276,R,ugm-3,4,R,ugm-3 (BAM)
15-10-2023,02:00,12.77477,R,ugm-3,25.67277,R,ugm-3,45.26048,R,ugm-3,6,R,ugm-3 (BAM)
15-10-2023,03:00,14.95333,R,ugm-3,26.13313,R,ugm-3,49.06124,R,ugm-3,4,R,ugm-3 (BAM)
15-10-2023,04:00,6.87785,R,ugm-3,12.78174,R,ugm-3,23.32763,R,ugm-3,2,R,ugm-3 (BAM)
15-10-2023,05:00,9.68373,R,ugm-3,16.32506,R,ugm-3,31.17324,R,ugm-3,2,R,ugm-3 (BAM)
15-10-2023,06:00,3.79821,R,ugm-3,9.50125,R,ugm-3,15.3251,R,ugm-3,8,R,ugm-3 (BAM)
15-10-2023,07:00,8.75984,R,ugm-3,14.60342,R,ugm-3,28.035,R,ugm-3,7,R,ugm-3 (BAM)
15-10-2023,08:00,17.28016,R,ugm-3,20.05477,R,ugm-3,46.55065,R,ugm-3,7,R,ugm-3 (BAM)
15-10-2023,09:00,18.06718,R,ugm-3,22.24779,R,ugm-3,49.95041,R,ugm-3,3,R,ugm-3 (BAM)
15-10-2023,10:00,15.43238,R,ugm-3,17.23915,R,ugm-3,40.9018,R,ugm-3,0,R,ugm-3 (BAM)
15-10-2023,11:00,13.961,R,ugm-3,18.71067,R,ugm-3,40.11724,R,ugm-3,4,R,ugm-3 (BAM)
15-10-2023,12:00,24.19223,R,ugm-3,26.71677,R,ugm-3,63.811,R,ugm-3,4,R,ugm-3 (BAM)
15-10-2023,13:00,14.44006,R,ugm-3,20.53903,R,ugm-3,42.68014,R,ugm-3,3,R,ugm-3 (BAM)
15-10-2023,14:00,15.74035,R,ugm-3,20.37593,R,ugm-3,44.51079,R,ugm-3,3,R,ugm-3 (BAM)
15-10-2023,15:00,13.41351,R,ugm-3,19.70706,R,ugm-3,40.27416,R,ugm-3,8,R,ugm-3 (BAM)
15-10-2023,16:00,19.53856,R,ugm-3,23.23456,R,ugm-3,53.19327,R,ugm-3,7,R,ugm-3 (BAM)
15-10-2023,17:00,17.79343,R,ugm-3,27.11338,R,ugm-3,54.39626,R,ugm-3,6,R,ugm-3 (BAM)
15-10-2023,18:00,34.35502,R,ugm-3,44.92249,R,ugm-3,97.59945,R,ugm-3,23,R,ugm-3 (BAM)
15-10-2023,19:00,35.58687,R,ugm-3,44.39358,R,ugm-3,98.95935,R,ugm-3,4,R,ugm-3 (BAM)
15-10-2023,20:00,42.87533,R,ugm-3,50.06001,R,ugm-3,115.80127,R,ugm-3,3,R,ugm-3 (BAM)
15-10-2023,21:00,19.74387,R,ugm-3,35.47274,R,ugm-3,65.74625,R,ugm-3,2,R,ugm-3 (BAM)
15-10-2023,22:00,29.56448,R,ugm-3,43.69001,R,ugm-3,89.02157,R,ugm-3,3,R,ugm-3 (BAM)
15-10-2023,23:00,47.1526,R,ugm-3,49.88272,R,ugm-3,122.18237,R,ugm-3,4,R,ugm-3 (BAM)
15-10-2023,24:00:00,18.34092,R,ugm-3,31.19049,R,ugm-3,59.31285,R,ugm-3,6,R,ugm-3 (BAM)
16-10-2023,01:00,11.77845,R,ugm-3,27.78497,R,ugm-3,45.845,R,ugm-3,4,R,ugm-3 (BAM)
16-10-2023,02:00,7.12185,R,ugm-3,25.64434,R,ugm-3,36.56436,R,ugm-3,2,R,ugm-3 (BAM)
16-10-2023,03:00,7.97784,R,ugm-3,23.72127,R,ugm-3,35.95379,R,ugm-3,6,R,ugm-3 (BAM)
16-10-2023,04:00,17.70191,R,ugm-3,23.56957,R,ugm-3,50.71211,R,ugm-3,3,R,ugm-3 (BAM)
16-10-2023,05:00,33.86303,R,ugm-3,25.42778,R,ugm-3,77.35036,R,ugm-3,1,R,ugm-3 (BAM)
16-10-2023,06:00,61.83683,R,ugm-3,39.78913,R,ugm-3,134.60428,R,ugm-3,4,R,ugm-3 (BAM)
16-10-2023,07:00,94.67267,R,ugm-3,37.69394,R,ugm-3,182.85667,R,ugm-3,6,R,ugm-3 (BAM)
16-10-2023,08:00,76.08053,R,ugm-3,47.72741,R,ugm-3,164.3826,R,ugm-3,4,R,ugm-3 (BAM)
16-10-2023,09:00,123.22855,R,ugm-3,55.50655,R,ugm-3,244.45435,R,ugm-3,11,R,ugm-3 (BAM)
16-10-2023,10:00,107.3071,R,ugm-3,59.66564,R,ugm-3,224.20091,R,ugm-3,19,R,ugm-3 (BAM)
16-10-2023,11:00,143.80659,R,ugm-3,69.85133,R,ugm-3,290.35169,R,ugm-3,13,R,ugm-3 (BAM)
16-10-2023,12:00,64.37057,R,ugm-3,54.48286,R,ugm-3,153.18302,R,ugm-3,7,R,ugm-3 (BAM)
16-10-2023,13:00,52.04429,R,ugm-3,53.49579,R,ugm-3,133.29592,R,ugm-3,6,R,ugm-3 (BAM)
16-10-2023,14:00,64.54177,R,ugm-3,61.8612,R,ugm-3,160.82385,R,ugm-3,8,R,ugm-3 (BAM)
16-10-2023,15:00,56.18729,R,ugm-3,54.47011,R,ugm-3,140.62275,R,ugm-3,9,R,ugm-3 (BAM)
16-10-2023,16:00,63.30914,R,ugm-3,62.0765,R,ugm-3,159.14915,R,ugm-3,7,R,ugm-3 (BAM)
16-10-2023,17:00,40.06041,R,ugm-3,58.00218,R,ugm-3,119.42728,R,ugm-3,6,R,ugm-3 (BAM)
16-10-2023,18:00,53.79051,R,ugm-3,64.00658,R,ugm-3,146.48421,R,ugm-3,8,R,ugm-3 (BAM)
16-10-2023,19:00,141.51253,R,ugm-3,77.29393,R,ugm-3,294.27678,R,ugm-3,16,R,ugm-3 (BAM)
16-10-2023,20:00,134.73307,R,ugm-3,72.09327,R,ugm-3,278.6811,R,ugm-3,20,R,ugm-3 (BAM)
16-10-2023,21:00,96.31617,R,ugm-3,57.99176,R,ugm-3,205.6745,R,ugm-3,23,R,ugm-3 (BAM)
16-10-2023,22:00,58.6183,R,ugm-3,43.52044,R,ugm-3,133.40059,R,ugm-3,17,R,ugm-3 (BAM)
16-10-2023,23:00,38.38266,R,ugm-3,35.76814,R,ugm-3,94.62074,R,ugm-3,15,R,ugm-3 (BAM)
16-10-2023,24:00:00,28.55588,R,ugm-3,32.6756,R,ugm-3,76.46067,R,ugm-3,17,R,ugm-3 (BAM)
17-10-2023,01:00,28.00281,R,ugm-3,26.39404,R,ugm-3,69.33108,R,ugm-3,9,R,ugm-3 (BAM)
17-10-2023,02:00,9.45609,R,ugm-3,27.60222,R,ugm-3,42.10135,R,ugm-3,9,R,ugm-3 (BAM)
17-10-2023,03:00,5.24196,R,ugm-3,26.31379,R,ugm-3,34.35135,R,ugm-3,14,R,ugm-3 (BAM)
17-10-2023,04:00,15.6231,R,ugm-3,28.04322,R,ugm-3,51.99831,R,ugm-3,17,R,ugm-3 (BAM)
17-10-2023,05:00,25.4218,R,ugm-3,37.15896,R,ugm-3,76.13851,R,ugm-3,9,R,ugm-3 (BAM)
17-10-2023,06:00,25.07919,R,ugm-3,43.86335,R,ugm-3,82.31756,R,ugm-3,10,R,ugm-3 (BAM)
17-10-2023,07:00,106.51802,R,ugm-3,55.35031,R,ugm-3,218.67566,R,ugm-3,16,R,ugm-3 (BAM)
17-10-2023,08:00,92.6765,R,ugm-3,64.3203,R,ugm-3,206.42228,R,ugm-3,16,R,ugm-3 (BAM)
17-10-2023,09:00,106.10688,R,ugm-3,65.98239,R,ugm-3,228.67735,R,ugm-3,23,R,ugm-3 (BAM)
17-10-2023,10:00,96.41097,R,ugm-3,56.13304,R,ugm-3,203.96113,R,ugm-3,20,R,ugm-3 (BAM)
17-10-2023,11:00,71.09196,R,ugm-3,59.39925,R,ugm-3,168.40539,R,ugm-3,14,R,ugm-3 (BAM)
17-10-2023,12:00,30.21836,R,ugm-3,37.81615,R,ugm-3,84.15033,R,ugm-3,7,R,ugm-3 (BAM)
17-10-2023,13:00,26.17555,R,ugm-3,31.18567,R,ugm-3,71.32094,R,ugm-3,5,R,ugm-3 (BAM)
17-10-2023,14:00,24.73658,R,ugm-3,30.56435,R,ugm-3,68.49324,R,ugm-3,5,R,ugm-3 (BAM)
17-10-2023,15:00,25.66163,R,ugm-3,31.45001,R,ugm-3,70.79729,R,ugm-3,7,R,ugm-3 (BAM)
17-10-2023,16:00,24.83936,R,ugm-3,37.84257,R,ugm-3,75.92905,R,ugm-3,5,R,ugm-3 (BAM)
17-10-2023,17:00,35.18624,R,ugm-3,63.39818,R,ugm-3,117.34965,R,ugm-3,5,R,ugm-3 (BAM)
17-10-2023,18:00,48.23975,R,ugm-3,54.74625,R,ugm-3,128.71283,R,ugm-3,6,R,ugm-3 (BAM)
17-10-2023,19:00,40.01706,R,ugm-3,57.71906,R,ugm-3,119.07769,R,ugm-3,26,R,ugm-3 (BAM)
17-10-2023,20:00,46.69799,R,ugm-3,61.82308,R,ugm-3,133.42567,R,ugm-3,11,R,ugm-3 (BAM)
17-10-2023,21:00,38.54383,R,ugm-3,56.20771,R,ugm-3,115.30742,R,ugm-3,7,R,ugm-3 (BAM)
17-10-2023,22:00,21.92716,R,ugm-3,43.35517,R,ugm-3,76.97635,R,ugm-3,5,R,ugm-3 (BAM)
17-10-2023,23:00,13.97856,R,ugm-3,39.04792,R,ugm-3,60.48141,R,ugm-3,4,R,ugm-3 (BAM)
17-10-2023,24:00:00,8.35973,R,ugm-3,31.84916,R,ugm-3,44.66723,R,ugm-3,6,R,ugm-3 (BAM)
18-10-2023,01:00,3.61111,R,ugm-3,18.91415,R,ugm-3,24.45111,R,ugm-3,5,R,ugm-3 (BAM)
18-10-2023,02:00,1.50844,R,ugm-3,12.77692,R,ugm-3,15.08983,R,ugm-3,4,R,ugm-3 (BAM)
18-10-2023,03:00,1.1999,R,ugm-3,13.93116,R,ugm-3,15.77097,R,ugm-3,5,R,ugm-3 (BAM)
18-10-2023,04:00,1.7827,R,ugm-3,16.86238,R,ugm-3,19.59582,R,ugm-3,8,R,ugm-3 (BAM)
18-10-2023,05:00,15.35865,R,ugm-3,28.89803,R,ugm-3,52.44764,R,ugm-3,6,R,ugm-3 (BAM)
18-10-2023,06:00,38.91087,R,ugm-3,47.95733,R,ugm-3,107.61983,R,ugm-3,7,R,ugm-3 (BAM)
18-10-2023,07:00,48.30433,R,ugm-3,55.56023,R,ugm-3,129.62583,R,ugm-3,9,R,ugm-3 (BAM)
18-10-2023,08:00,41.17353,R,ugm-3,58.89666,R,ugm-3,122.02852,R,ugm-3,,,
18-10-2023,09:00,67.02269,R,ugm-3,54.15707,R,ugm-3,156.92375,R,ugm-3,,,
18-10-2023,10:00,47.85865,R,ugm-3,55.82442,R,ugm-3,129.20667,R,ugm-3,10,R,ugm-3 (BAM)
18-10-2023,11:00,34.21414,R,ugm-3,42.79361,R,ugm-3,95.25455,R,ugm-3,8,R,ugm-3 (BAM)
18-10-2023,12:00,29.58597,R,ugm-3,38.46786,R,ugm-3,83.83239,R,ugm-3,10,R,ugm-3 (BAM)
18-10-2023,13:00,25.98629,R,ugm-3,36.38999,R,ugm-3,76.23508,R,ugm-3,12,R,ugm-3 (BAM)
18-10-2023,14:00,27.87184,R,ugm-3,37.00934,R,ugm-3,79.74556,R,ugm-3,10,R,ugm-3 (BAM)
18-10-2023,15:00,27.52901,R,ugm-3,37.63979,R,ugm-3,79.85035,R,ugm-3,10,R,ugm-3 (BAM)
18-10-2023,16:00,32.60285,R,ugm-3,39.65792,R,ugm-3,89.64826,R,ugm-3,9,R,ugm-3 (BAM)
18-10-2023,17:00,41.0364,R,ugm-3,51.77159,R,ugm-3,114.69319,R,ugm-3,8,R,ugm-3 (BAM)
18-10-2023,18:00,26.19199,R,ugm-3,38.74675,R,ugm-3,78.90724,R,ugm-3,9,R,ugm-3 (BAM)
18-10-2023,19:00,23.41509,R,ugm-3,38.91777,R,ugm-3,74.82041,R,ugm-3,10,R,ugm-3 (BAM)
18-10-2023,20:00,18.30696,R,ugm-3,31.92227,R,ugm-3,59.99255,R,ugm-3,14,R,ugm-3 (BAM)
18-10-2023,21:00,12.71888,R,ugm-3,30.53544,R,ugm-3,50.03746,R,ugm-3,12,R,ugm-3 (BAM)
18-10-2023,22:00,9.25633,R,ugm-3,26.20389,R,ugm-3,40.39673,R,ugm-3,8,R,ugm-3 (BAM)
18-10-2023,23:00,8.43355,R,ugm-3,26.83673,R,ugm-3,39.76799,R,ugm-3,6,R,ugm-3 (BAM)
18-10-2023,24:00:00,5.03956,R,ugm-3,20.98538,R,ugm-3,28.71259,R,ugm-3,3,R,ugm-3 (BAM)
19-10-2023,01:00,2.65286,R,ugm-3,16.13368,R,ugm-3,20.20134,R,ugm-3,2,R,ugm-3 (BAM)
19-10-2023,02:00,4.16225,R,ugm-3,14.09892,R,ugm-3,20.48094,R,ugm-3,1,R,ugm-3 (BAM)
19-10-2023,03:00,0.85761,R,ugm-3,11.21475,R,ugm-3,12.52973,R,ugm-3,0,R,ugm-3 (BAM)
19-10-2023,04:00,4.01359,R,ugm-3,14.97344,R,ugm-3,21.12753,R,ugm-3,0,R,ugm-3 (BAM)
19-10-2023,05:00,7.03237,R,ugm-3,14.38149,R,ugm-3,25.1643,R,ugm-3,0,R,ugm-3 (BAM)
19-10-2023,06:00,18.11263,R,ugm-3,25.33485,R,ugm-3,53.10716,R,ugm-3,0,R,ugm-3 (BAM)
19-10-2023,07:00,73.58256,R,ugm-3,58.03009,R,ugm-3,170.85511,R,ugm-3,3,R,ugm-3 (BAM)
19-10-2023,08:00,58.28288,R,ugm-3,55.43374,R,ugm-3,144.79958,R,ugm-3,6,R,ugm-3 (BAM)
19-10-2023,09:00,81.91849,R,ugm-3,63.0208,R,ugm-3,188.6274,R,ugm-3,9,R,ugm-3 (BAM)
19-10-2023,10:00,110.59682,R,ugm-3,67.75138,R,ugm-3,237.3308,R,ugm-3,12,R,ugm-3 (BAM)
19-10-2023,11:00,38.04339,R,ugm-3,51.28961,R,ugm-3,109.62198,R,ugm-3,9,R,ugm-3 (BAM)
19-10-2023,12:00,43.53206,R,ugm-3,56.50442,R,ugm-3,123.25264,R,ugm-3,6,R,ugm-3 (BAM)
19-10-2023,13:00,45.07575,R,ugm-3,55.02869,R,ugm-3,124.14388,R,ugm-3,7,R,ugm-3 (BAM)
19-10-2023,14:00,48.64339,R,ugm-3,51.02631,R,ugm-3,125.6118,R,ugm-3,13,R,ugm-3 (BAM)
19-10-2023,15:00,39.41555,R,ugm-3,57.15434,R,ugm-3,117.59068,R,ugm-3,11,R,ugm-3 (BAM)
19-10-2023,16:00,42.2285,R,ugm-3,58.08377,R,ugm-3,122.83324,R,ugm-3,10,R,ugm-3 (BAM)
19-10-2023,17:00,56.43045,R,ugm-3,60.89538,R,ugm-3,147.42086,R,ugm-3,13,R,ugm-3 (BAM)
19-10-2023,18:00,53.30876,R,ugm-3,50.26876,R,ugm-3,132.00772,R,ugm-3,10,R,ugm-3 (BAM)
19-10-2023,19:00,41.02785,R,ugm-3,44.45918,R,ugm-3,107.36768,R,ugm-3,10,R,ugm-3 (BAM)
19-10-2023,20:00,41.30229,R,ugm-3,48.23244,R,ugm-3,111.56173,R,ugm-3,11,R,ugm-3 (BAM)
19-10-2023,21:00,31.6971,R,ugm-3,39.94533,R,ugm-3,88.54688,R,ugm-3,15,R,ugm-3 (BAM)
19-10-2023,22:00,20.92558,R,ugm-3,33.81357,R,ugm-3,65.89901,R,ugm-3,16,R,ugm-3 (BAM)
19-10-2023,23:00,15.23108,R,ugm-3,29.70074,R,ugm-3,53.05473,R,ugm-3,18,R,ugm-3 (BAM)
