Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
06-01-2023,15:00,5.325,R,ugm-3 (FIDAS),3.74572,R,ugm-3,20.19154,R,ugm-3,25.9349,R,ugm-3,54.7588,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
06-01-2023,16:00,3.775,R,ugm-3 (FIDAS),4.48812,R,ugm-3,26.93743,R,ugm-3,33.81911,R,ugm-3,46.16549,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
06-01-2023,17:00,6.725,R,ugm-3 (FIDAS),3.81321,R,ugm-3,29.1134,R,ugm-3,34.96024,R,ugm-3,46.10277,R,ugm-3,4.057,R,ugm-3 (Ref.eq)
06-01-2023,18:00,7.325,R,ugm-3 (FIDAS),4.08318,R,ugm-3,32.5897,R,ugm-3,38.85048,R,ugm-3,44.53464,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
06-01-2023,19:00,9.575,R,ugm-3 (FIDAS),4.6231,R,ugm-3,33.62914,R,ugm-3,40.71779,R,ugm-3,42.9038,R,ugm-3,6.934,R,ugm-3 (Ref.eq)
06-01-2023,20:00,9.55,R,ugm-3 (FIDAS),4.21816,R,ugm-3,28.38876,R,ugm-3,34.8565,R,ugm-3,44.34647,R,ugm-3,7.146,R,ugm-3 (Ref.eq)
06-01-2023,21:00,9.35,R,ugm-3 (FIDAS),4.38688,R,ugm-3,32.27963,R,ugm-3,39.00609,R,ugm-3,38.95213,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
06-01-2023,22:00,13.125,R,ugm-3 (FIDAS),5.70295,R,ugm-3,31.4547,R,ugm-3,40.19909,R,ugm-3,34.81229,R,ugm-3,11.344,R,ugm-3 (Ref.eq)
06-01-2023,23:00,6.275,R,ugm-3 (FIDAS),3.10456,R,ugm-3,17.44001,R,ugm-3,22.20027,R,ugm-3,54.44517,R,ugm-3,5.236,R,ugm-3 (Ref.eq)
06-01-2023,24:00:00,3.2,R,ugm-3 (FIDAS),2.39591,R,ugm-3,9.2419,R,ugm-3,12.91558,R,ugm-3,68.05646,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
07-01-2023,01:00,2.725,R,ugm-3 (FIDAS),2.38688,R,ugm-3,8.66184,R,ugm-3,12.32168,R,ugm-3,70.4191,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
07-01-2023,02:00,3.525,R,ugm-3 (FIDAS),2.11667,R,ugm-3,7.48404,R,ugm-3,10.72956,R,ugm-3,69.83367,R,ugm-3,2.5,R,ugm-3 (Ref.eq)
07-01-2023,03:00,2.95,R,ugm-3 (FIDAS),1.55373,R,ugm-3,6.59933,R,ugm-3,8.98168,R,ugm-3,71.75723,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
07-01-2023,04:00,2.425,R,ugm-3 (FIDAS),1.11463,R,ugm-3,5.50742,R,ugm-3,7.21649,R,ugm-3,71.25543,R,ugm-3,1.651,R,ugm-3 (Ref.eq)
07-01-2023,05:00,2.125,R,ugm-3 (FIDAS),0.33777,R,ugm-3,4.05081,R,ugm-3,4.56871,R,ugm-3,73.32535,R,ugm-3,1.462,R,ugm-3 (Ref.eq)
07-01-2023,06:00,2,R,ugm-3 (FIDAS),0.23644,R,ugm-3,3.99851,R,ugm-3,4.36105,R,ugm-3,73.38808,R,ugm-3,1.509,R,ugm-3 (Ref.eq)
07-01-2023,07:00,2.15,R,ugm-3 (FIDAS),0.23644,R,ugm-3,4.77727,R,ugm-3,5.1398,R,ugm-3,72.00813,R,ugm-3,1.651,R,ugm-3 (Ref.eq)
07-01-2023,08:00,2.875,R,ugm-3 (FIDAS),0.47287,R,ugm-3,7.3221,R,ugm-3,8.04717,R,ugm-3,69.62459,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
07-01-2023,09:00,2.475,R,ugm-3 (FIDAS),0.81064,R,ugm-3,7.84255,R,ugm-3,9.08551,R,ugm-3,68.80916,R,ugm-3,1.58,R,ugm-3 (Ref.eq)
07-01-2023,10:00,2.125,R,ugm-3 (FIDAS),1.18218,R,ugm-3,11.3224,R,ugm-3,13.13505,R,ugm-3,64.8575,R,ugm-3,1.203,R,ugm-3 (Ref.eq)
07-01-2023,11:00,2.225,R,ugm-3 (FIDAS),1.11463,R,ugm-3,11.63365,R,ugm-3,13.34272,R,ugm-3,66.86469,R,ugm-3,1.439,R,ugm-3 (Ref.eq)
07-01-2023,12:00,2.7,R,ugm-3 (FIDAS),1.5875,R,ugm-3,10.49325,R,ugm-3,12.92738,R,ugm-3,68.68371,R,ugm-3,1.816,R,ugm-3 (Ref.eq)
07-01-2023,13:00,2.45,R,ugm-3 (FIDAS),2.97235,R,ugm-3,10.55037,R,ugm-3,15.10791,R,ugm-3,68.99734,R,ugm-3,1.509,R,ugm-3 (Ref.eq)
07-01-2023,14:00,1.65,R,ugm-3 (FIDAS),2.80346,R,ugm-3,11.43233,R,ugm-3,15.73091,R,ugm-3,73.13718,R,ugm-3,1.038,R,ugm-3 (Ref.eq)
07-01-2023,15:00,2.75,R,ugm-3 (FIDAS),3.64788,R,ugm-3,16.26381,R,ugm-3,21.85714,R,ugm-3,69.24824,R,ugm-3,1.368,R,ugm-3 (Ref.eq)
07-01-2023,16:00,3.8,R,ugm-3 (FIDAS),3.51277,R,ugm-3,22.54528,R,ugm-3,27.93145,R,ugm-3,62.91303,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
07-01-2023,17:00,5.975,R,ugm-3 (FIDAS),5.13405,R,ugm-3,29.35253,R,ugm-3,37.22463,R,ugm-3,53.7552,R,ugm-3,3.066,R,ugm-3 (Ref.eq)
07-01-2023,18:00,2.925,R,ugm-3 (FIDAS),3.34389,R,ugm-3,15.32815,R,ugm-3,20.45538,R,ugm-3,67.93101,R,ugm-3,1.981,R,ugm-3 (Ref.eq)
07-01-2023,19:00,2.25,R,ugm-3 (FIDAS),3.74921,R,ugm-3,11.1763,R,ugm-3,16.92501,R,ugm-3,73.57625,R,ugm-3,1.462,R,ugm-3 (Ref.eq)
07-01-2023,20:00,2.925,R,ugm-3 (FIDAS),5.23538,R,ugm-3,9.9878,R,ugm-3,18.01527,R,ugm-3,76.58704,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
07-01-2023,21:00,6.025,R,ugm-3 (FIDAS),2.09415,R,ugm-3,8.72997,R,ugm-3,11.94096,R,ugm-3,80.22508,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
07-01-2023,22:00,7.025,R,ugm-3 (FIDAS),3.24256,R,ugm-3,13.51067,R,ugm-3,18.48252,R,ugm-3,75.58345,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
07-01-2023,23:00,5.875,R,ugm-3 (FIDAS),1.5875,R,ugm-3,6.85904,R,ugm-3,9.29318,R,ugm-3,78.15516,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
07-01-2023,24:00:00,6.55,R,ugm-3 (FIDAS),2.4657,R,ugm-3,6.18742,R,ugm-3,9.9681,R,ugm-3,73.82715,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
08-01-2023,01:00,7.875,R,ugm-3 (FIDAS),2.11864,R,ugm-3,5.41223,R,ugm-3,8.66077,R,ugm-3,72.84446,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
08-01-2023,02:00,9.4,R,ugm-3 (FIDAS),4.05697,R,ugm-3,9.16093,R,ugm-3,15.38152,R,ugm-3,69.08097,R,ugm-3,5.826,R,ugm-3 (Ref.eq)
08-01-2023,03:00,7.65,R,ugm-3 (FIDAS),4.22601,R,ugm-3,7.96637,R,ugm-3,14.44616,R,ugm-3,70.94181,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
08-01-2023,04:00,6,R,ugm-3 (FIDAS),2.33276,R,ugm-3,5.82875,R,ugm-3,9.40559,R,ugm-3,74.14077,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
08-01-2023,05:00,4.9,R,ugm-3 (FIDAS),0.47331,R,ugm-3,3.58733,R,ugm-3,4.31306,R,ugm-3,75.77162,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
08-01-2023,06:00,3.95,R,ugm-3 (FIDAS),0.27047,R,ugm-3,3.17085,R,ugm-3,3.58556,R,ugm-3,76.64977,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
08-01-2023,07:00,2.4,R,ugm-3 (FIDAS),0.20285,R,ugm-3,3.58632,R,ugm-3,3.89735,R,ugm-3,76.90067,R,ugm-3,1.392,R,ugm-3 (Ref.eq)
08-01-2023,08:00,1.025,R,ugm-3 (FIDAS),0.27047,R,ugm-3,5.35337,R,ugm-3,5.76807,R,ugm-3,77.21429,R,ugm-3,0.542,R,ugm-3 (Ref.eq)
08-01-2023,09:00,1.425,R,ugm-3 (FIDAS),0.4057,R,ugm-3,9.82283,R,ugm-3,10.44489,R,ugm-3,70.12638,R,ugm-3,0.755,R,ugm-3 (Ref.eq)
08-01-2023,10:00,3.1,R,ugm-3 (FIDAS),0.94663,R,ugm-3,9.87681,R,ugm-3,11.32828,R,ugm-3,68.05646,R,ugm-3,1.84,R,ugm-3 (Ref.eq)
08-01-2023,11:00,4.05,R,ugm-3 (FIDAS),1.38613,R,ugm-3,13.87973,R,ugm-3,16.0051,R,ugm-3,66.23744,R,ugm-3,2.335,R,ugm-3 (Ref.eq)
08-01-2023,12:00,7.4,R,ugm-3 (FIDAS),2.29895,R,ugm-3,15.59797,R,ugm-3,19.12297,R,ugm-3,64.04207,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
08-01-2023,13:00,7.7,R,ugm-3 (FIDAS),3.95554,R,ugm-3,18.72203,R,ugm-3,24.78712,R,ugm-3,61.53308,R,ugm-3,4.481,R,ugm-3 (Ref.eq)
08-01-2023,14:00,3.2,R,ugm-3 (FIDAS),2.60322,R,ugm-3,12.01355,R,ugm-3,16.0051,R,ugm-3,70.44001,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
08-01-2023,15:00,2.225,R,ugm-3 (FIDAS),1.85944,R,ugm-3,8.78897,R,ugm-3,11.64007,R,ugm-3,74.76802,R,ugm-3,1.769,R,ugm-3 (Ref.eq)
08-01-2023,16:00,1.75,R,ugm-3 (FIDAS),1.6904,R,ugm-3,11.64639,R,ugm-3,14.2383,R,ugm-3,72.4472,R,ugm-3,1.179,R,ugm-3 (Ref.eq)
08-01-2023,17:00,2.825,R,ugm-3 (FIDAS),3.71889,R,ugm-3,12.53736,R,ugm-3,18.23958,R,ugm-3,67.36649,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
08-01-2023,18:00,3.8,R,ugm-3 (FIDAS),2.33276,R,ugm-3,18.24829,R,ugm-3,21.82513,R,ugm-3,63.91662,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
08-01-2023,19:00,5.45,R,ugm-3 (FIDAS),2.77226,R,ugm-3,15.85956,R,ugm-3,20.1103,R,ugm-3,65.29657,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
08-01-2023,20:00,7.75,R,ugm-3 (FIDAS),3.82031,R,ugm-3,21.9953,R,ugm-3,27.85303,R,ugm-3,55.63694,R,ugm-3,5.33,R,ugm-3 (Ref.eq)
08-01-2023,21:00,8.325,R,ugm-3 (FIDAS),2.87368,R,ugm-3,20.173,R,ugm-3,24.57926,R,ugm-3,55.82512,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
08-01-2023,22:00,8.3,R,ugm-3 (FIDAS),1.58898,R,ugm-3,13.82852,R,ugm-3,16.26492,R,ugm-3,62.53668,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
08-01-2023,23:00,10,R,ugm-3 (FIDAS),1.01424,R,ugm-3,7.95437,R,ugm-3,9.50952,R,ugm-3,68.24464,R,ugm-3,5.755,R,ugm-3 (Ref.eq)
08-01-2023,24:00:00,8.5,R,ugm-3 (FIDAS),0.70997,R,ugm-3,7.06984,R,ugm-3,8.15844,R,ugm-3,66.92742,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
09-01-2023,01:00,8.5,R,ugm-3 (FIDAS),0.63167,R,ugm-3,12.62392,R,ugm-3,13.59247,R,ugm-3,58.96136,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
09-01-2023,02:00,7.225,R,ugm-3 (FIDAS),0.63167,R,ugm-3,9.36451,R,ugm-3,10.33305,R,ugm-3,70.83727,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
09-01-2023,03:00,8.05,R,ugm-3 (FIDAS),0.54143,R,ugm-3,9.67624,R,ugm-3,10.50642,R,ugm-3,66.30017,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
09-01-2023,04:00,8.075,R,ugm-3 (FIDAS),0.13536,R,ugm-3,4.68158,R,ugm-3,4.88913,R,ugm-3,76.08524,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
09-01-2023,05:00,8.85,R,ugm-3 (FIDAS),0.03384,R,ugm-3,5.30535,R,ugm-3,5.35724,R,ugm-3,74.57985,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
09-01-2023,06:00,7.25,R,ugm-3 (FIDAS),0.1692,R,ugm-3,6.13804,R,ugm-3,6.39748,R,ugm-3,70.06366,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
09-01-2023,07:00,7.25,R,ugm-3 (FIDAS),0.40607,R,ugm-3,6.55502,R,ugm-3,7.17766,R,ugm-3,68.24464,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
09-01-2023,08:00,4.225,R,ugm-3 (FIDAS),1.75965,R,ugm-3,14.15379,R,ugm-3,16.85189,R,ugm-3,63.3521,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
09-01-2023,09:00,3.975,R,ugm-3 (FIDAS),4.22993,R,ugm-3,29.03839,R,ugm-3,35.5242,R,ugm-3,51.4971,R,ugm-3,2.311,R,ugm-3 (Ref.eq)
09-01-2023,10:00,2.175,R,ugm-3 (FIDAS),2.19957,R,ugm-3,19.51266,R,ugm-3,22.88528,R,ugm-3,63.8539,R,ugm-3,1.109,R,ugm-3 (Ref.eq)
09-01-2023,11:00,5.525,R,ugm-3 (FIDAS),1.86117,R,ugm-3,18.93928,R,ugm-3,21.79303,R,ugm-3,61.21946,R,ugm-3,2.783,R,ugm-3 (Ref.eq)
09-01-2023,12:00,12.275,R,ugm-3 (FIDAS),2.16573,R,ugm-3,11.86677,R,ugm-3,15.18751,R,ugm-3,68.62099,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
09-01-2023,13:00,8.7,R,ugm-3 (FIDAS),2.16573,R,ugm-3,9.47422,R,ugm-3,12.79495,R,ugm-3,70.31456,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
09-01-2023,14:00,9.85,R,ugm-3 (FIDAS),1.96269,R,ugm-3,10.20164,R,ugm-3,13.21105,R,ugm-3,71.25543,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
09-01-2023,15:00,10.95,R,ugm-3 (FIDAS),2.13189,R,ugm-3,12.5428,R,ugm-3,15.81165,R,ugm-3,68.37009,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
09-01-2023,16:00,13.025,R,ugm-3 (FIDAS),2.03037,R,ugm-3,12.69846,R,ugm-3,15.81165,R,ugm-3,66.48834,R,ugm-3,5.731,R,ugm-3 (Ref.eq)
09-01-2023,17:00,11.1,R,ugm-3 (FIDAS),1.52278,R,ugm-3,12.28048,R,ugm-3,14.61537,R,ugm-3,65.17112,R,ugm-3,5.778,R,ugm-3 (Ref.eq)
09-01-2023,18:00,11.225,R,ugm-3 (FIDAS),2.70716,R,ugm-3,13.63719,R,ugm-3,17.78811,R,ugm-3,62.28578,R,ugm-3,6.509,R,ugm-3 (Ref.eq)
09-01-2023,19:00,13.225,R,ugm-3 (FIDAS),1.15054,R,ugm-3,8.74229,R,ugm-3,10.50642,R,ugm-3,69.49914,R,ugm-3,7.193,R,ugm-3 (Ref.eq)
09-01-2023,20:00,11.25,R,ugm-3 (FIDAS),1.01518,R,ugm-3,8.68977,R,ugm-3,10.24636,R,ugm-3,68.62099,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
09-01-2023,21:00,8.5,R,ugm-3 (FIDAS),0.87983,R,ugm-3,10.09359,R,ugm-3,11.44264,R,ugm-3,65.48474,R,ugm-3,5.236,R,ugm-3 (Ref.eq)
09-01-2023,22:00,7.8,R,ugm-3 (FIDAS),0.71063,R,ugm-3,7.12828,R,ugm-3,8.2179,R,ugm-3,67.99374,R,ugm-3,4.41,R,ugm-3 (Ref.eq)
09-01-2023,23:00,7.875,R,ugm-3 (FIDAS),0.60911,R,ugm-3,5.30748,R,ugm-3,6.24144,R,ugm-3,69.87548,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
09-01-2023,24:00:00,13.875,R,ugm-3 (FIDAS),0.71063,R,ugm-3,5.0478,R,ugm-3,6.13742,R,ugm-3,68.87189,R,ugm-3,7.17,R,ugm-3 (Ref.eq)
10-01-2023,01:00,18.325,R,ugm-3 (FIDAS),0.54193,R,ugm-3,5.27735,R,ugm-3,6.1083,R,ugm-3,67.91011,R,ugm-3,9.198,R,ugm-3 (Ref.eq)
10-01-2023,02:00,15.8,R,ugm-3 (FIDAS),0.85806,R,ugm-3,8.95738,R,ugm-3,10.27306,R,ugm-3,63.47755,R,ugm-3,8.042,R,ugm-3 (Ref.eq)
10-01-2023,03:00,14,R,ugm-3 (FIDAS),0.88064,R,ugm-3,6.35449,R,ugm-3,7.70479,R,ugm-3,63.16393,R,ugm-3,7.028,R,ugm-3 (Ref.eq)
10-01-2023,04:00,13.675,R,ugm-3 (FIDAS),1.25322,R,ugm-3,6.87646,R,ugm-3,8.79804,R,ugm-3,61.65853,R,ugm-3,7.17,R,ugm-3 (Ref.eq)
10-01-2023,05:00,16.35,R,ugm-3 (FIDAS),0.33871,R,ugm-3,5.25925,R,ugm-3,5.77859,R,ugm-3,63.22665,R,ugm-3,8.16,R,ugm-3 (Ref.eq)
10-01-2023,06:00,15.175,R,ugm-3 (FIDAS),0.44032,R,ugm-3,12.3397,R,ugm-3,13.01485,R,ugm-3,50.61896,R,ugm-3,8.09,R,ugm-3 (Ref.eq)
10-01-2023,07:00,13.675,R,ugm-3 (FIDAS),0.84677,R,ugm-3,13.12209,R,ugm-3,14.42046,R,ugm-3,52.56343,R,ugm-3,7.382,R,ugm-3 (Ref.eq)
10-01-2023,08:00,8.075,R,ugm-3 (FIDAS),1.76129,R,ugm-3,14.53106,R,ugm-3,17.23166,R,ugm-3,62.03488,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
10-01-2023,09:00,6.025,R,ugm-3 (FIDAS),4.64031,R,ugm-3,25.83856,R,ugm-3,32.9536,R,ugm-3,56.89144,R,ugm-3,3.915,R,ugm-3 (Ref.eq)
10-01-2023,10:00,4.95,R,ugm-3 (FIDAS),5.45321,R,ugm-3,33.28605,R,ugm-3,41.64752,R,ugm-3,48.67448,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
10-01-2023,11:00,2.2,R,ugm-3 (FIDAS),3.2516,R,ugm-3,23.38665,R,ugm-3,28.37238,R,ugm-3,56.01329,R,ugm-3,1.486,R,ugm-3 (Ref.eq)
10-01-2023,12:00,1.75,R,ugm-3 (FIDAS),3.38709,R,ugm-3,20.31565,R,ugm-3,25.50911,R,ugm-3,57.76959,R,ugm-3,0.967,R,ugm-3 (Ref.eq)
10-01-2023,13:00,1.575,R,ugm-3 (FIDAS),3.2516,R,ugm-3,18.07659,R,ugm-3,23.06232,R,ugm-3,56.07602,R,ugm-3,0.708,R,ugm-3 (Ref.eq)
10-01-2023,14:00,1.975,R,ugm-3 (FIDAS),3.35322,R,ugm-3,14.43281,R,ugm-3,19.57434,R,ugm-3,52.7516,R,ugm-3,1.014,R,ugm-3 (Ref.eq)
10-01-2023,15:00,1.2,R,ugm-3 (FIDAS),2.20161,R,ugm-3,9.79528,R,ugm-3,13.17103,R,ugm-3,53.88065,R,ugm-3,0.778,R,ugm-3 (Ref.eq)
10-01-2023,16:00,1.3,R,ugm-3 (FIDAS),2.64193,R,ugm-3,8.33924,R,ugm-3,12.39014,R,ugm-3,55.07242,R,ugm-3,0.802,R,ugm-3 (Ref.eq)
10-01-2023,17:00,1.5,R,ugm-3 (FIDAS),2.23548,R,ugm-3,7.55685,R,ugm-3,10.98453,R,ugm-3,56.64054,R,ugm-3,1.014,R,ugm-3 (Ref.eq)
10-01-2023,18:00,1.625,R,ugm-3 (FIDAS),2.54032,R,ugm-3,7.66209,R,ugm-3,11.55719,R,ugm-3,57.58141,R,ugm-3,1.061,R,ugm-3 (Ref.eq)
10-01-2023,19:00,1.375,R,ugm-3 (FIDAS),2.60806,R,ugm-3,6.98557,R,ugm-3,10.98453,R,ugm-3,55.76239,R,ugm-3,0.92,R,ugm-3 (Ref.eq)
10-01-2023,20:00,1.325,R,ugm-3 (FIDAS),1.32096,R,ugm-3,6.46023,R,ugm-3,8.48568,R,ugm-3,63.66572,R,ugm-3,0.731,R,ugm-3 (Ref.eq)
10-01-2023,21:00,2.425,R,ugm-3 (FIDAS),0.71129,R,ugm-3,5.46886,R,ugm-3,6.55949,R,ugm-3,83.48678,R,ugm-3,1.203,R,ugm-3 (Ref.eq)
10-01-2023,22:00,2.2,R,ugm-3 (FIDAS),0.67742,R,ugm-3,5.31256,R,ugm-3,6.35125,R,ugm-3,83.92585,R,ugm-3,1.415,R,ugm-3 (Ref.eq)
10-01-2023,23:00,2.4,R,ugm-3 (FIDAS),0.94839,R,ugm-3,5.20944,R,ugm-3,6.6636,R,ugm-3,84.74127,R,ugm-3,1.321,R,ugm-3 (Ref.eq)
10-01-2023,24:00:00,3.025,R,ugm-3 (FIDAS),1.05,R,ugm-3,5.9907,R,ugm-3,7.60067,R,ugm-3,77.21429,R,ugm-3,1.91,R,ugm-3 (Ref.eq)
11-01-2023,01:00,5.15,R,ugm-3 (FIDAS),0.63284,R,ugm-3,4.44876,R,ugm-3,5.41911,R,ugm-3,79.45148,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
11-01-2023,02:00,7.675,R,ugm-3 (FIDAS),0.72325,R,ugm-3,7.85341,R,ugm-3,8.96237,R,ugm-3,75.85525,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
11-01-2023,03:00,8,R,ugm-3 (FIDAS),0.54244,R,ugm-3,4.53528,R,ugm-3,5.367,R,ugm-3,73.1999,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
11-01-2023,04:00,10.65,R,ugm-3 (FIDAS),0.30512,R,ugm-3,3.17963,R,ugm-3,3.64748,R,ugm-3,74.4544,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
11-01-2023,05:00,9.825,R,ugm-3 (FIDAS),0.20341,R,ugm-3,2.7103,R,ugm-3,3.0222,R,ugm-3,73.63898,R,ugm-3,5.142,R,ugm-3 (Ref.eq)
11-01-2023,06:00,10.225,R,ugm-3 (FIDAS),0.23732,R,ugm-3,3.17938,R,ugm-3,3.54326,R,ugm-3,74.4544,R,ugm-3,5.189,R,ugm-3 (Ref.eq)
11-01-2023,07:00,10,R,ugm-3 (FIDAS),0.57634,R,ugm-3,4.79593,R,ugm-3,5.67964,R,ugm-3,74.64257,R,ugm-3,5.189,R,ugm-3 (Ref.eq)
11-01-2023,08:00,10.275,R,ugm-3 (FIDAS),1.22048,R,ugm-3,9.07105,R,ugm-3,10.94243,R,ugm-3,70.50273,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
11-01-2023,09:00,11.65,R,ugm-3 (FIDAS),2.44096,R,ugm-3,13.40038,R,ugm-3,17.14314,R,ugm-3,64.6066,R,ugm-3,5.66,R,ugm-3 (Ref.eq)
11-01-2023,10:00,13.725,R,ugm-3 (FIDAS),2.20365,R,ugm-3,13.08687,R,ugm-3,16.46575,R,ugm-3,65.54747,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
11-01-2023,11:00,13.225,R,ugm-3 (FIDAS),2.00023,R,ugm-3,11.47082,R,ugm-3,14.5378,R,ugm-3,67.30377,R,ugm-3,6.91,R,ugm-3 (Ref.eq)
11-01-2023,12:00,10.4,R,ugm-3 (FIDAS),2.9834,R,ugm-3,10.74492,R,ugm-3,15.3194,R,ugm-3,66.67652,R,ugm-3,5.849,R,ugm-3 (Ref.eq)
11-01-2023,13:00,9.625,R,ugm-3 (FIDAS),2.47487,R,ugm-3,10.48252,R,ugm-3,14.27727,R,ugm-3,65.98654,R,ugm-3,5.472,R,ugm-3 (Ref.eq)
11-01-2023,14:00,7.35,R,ugm-3 (FIDAS),3.69535,R,ugm-3,11.78966,R,ugm-3,17.45578,R,ugm-3,68.87189,R,ugm-3,4.34,R,ugm-3 (Ref.eq)
11-01-2023,15:00,4.125,R,ugm-3 (FIDAS),2.9156,R,ugm-3,9.80675,R,ugm-3,14.27727,R,ugm-3,71.75723,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
11-01-2023,16:00,3.425,R,ugm-3 (FIDAS),1.86463,R,ugm-3,10.27186,R,ugm-3,13.13092,R,ugm-3,73.32535,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
11-01-2023,17:00,4.5,R,ugm-3 (FIDAS),1.4917,R,ugm-3,9.80154,R,ugm-3,12.08878,R,ugm-3,78.90786,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
11-01-2023,18:00,6.3,R,ugm-3 (FIDAS),2.9156,R,ugm-3,12.41209,R,ugm-3,16.88261,R,ugm-3,80.16236,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
11-01-2023,19:00,14.2,R,ugm-3 (FIDAS),1.22048,R,ugm-3,12.19746,R,ugm-3,14.06884,R,ugm-3,103.24511,R,ugm-3,7.076,R,ugm-3 (Ref.eq)
11-01-2023,20:00,16.525,R,ugm-3 (FIDAS),1.35609,R,ugm-3,17.66917,R,ugm-3,19.74848,R,ugm-3,95.6554,R,ugm-3,8.703,R,ugm-3 (Ref.eq)
11-01-2023,21:00,13.9,R,ugm-3 (FIDAS),2.03414,R,ugm-3,16.68162,R,ugm-3,19.80059,R,ugm-3,75.39527,R,ugm-3,8.066,R,ugm-3 (Ref.eq)
11-01-2023,22:00,5.725,R,ugm-3 (FIDAS),1.72902,R,ugm-3,13.24146,R,ugm-3,15.89258,R,ugm-3,67.42922,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
11-01-2023,23:00,4,R,ugm-3 (FIDAS),2.61048,R,ugm-3,14.96421,R,ugm-3,18.96688,R,ugm-3,59.96496,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
11-01-2023,24:00:00,1.775,R,ugm-3 (FIDAS),1.4917,R,ugm-3,6.20617,R,ugm-3,8.49341,R,ugm-3,73.38808,R,ugm-3,1.321,R,ugm-3 (Ref.eq)
12-01-2023,01:00,1.3,R,ugm-3 (FIDAS),1.08588,R,ugm-3,6.26245,R,ugm-3,7.92744,R,ugm-3,74.60076,R,ugm-3,0.825,R,ugm-3 (Ref.eq)
12-01-2023,02:00,1.225,R,ugm-3 (FIDAS),0.45245,R,ugm-3,2.99182,R,ugm-3,3.68556,R,ugm-3,80.12054,R,ugm-3,0.708,R,ugm-3 (Ref.eq)
12-01-2023,03:00,2.35,R,ugm-3 (FIDAS),0.27147,R,ugm-3,2.34793,R,ugm-3,2.76417,R,ugm-3,81.54231,R,ugm-3,1.509,R,ugm-3 (Ref.eq)
12-01-2023,04:00,2.425,R,ugm-3 (FIDAS),0.2036,R,ugm-3,2.71276,R,ugm-3,3.02494,R,ugm-3,80.16236,R,ugm-3,1.84,R,ugm-3 (Ref.eq)
