Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
12-08-2025,18:00,31.975,R,ugm-3 (FIDAS),0.37433,R,ugm-3,19.80826,R,ugm-3,20.38223,R,ugm-3,134.3605,R,ugm-3,16.651,R,ugm-3 (Ref.eq)
12-08-2025,19:00,32.725,R,ugm-3 (FIDAS),0.15597,R,ugm-3,16.27666,R,ugm-3,16.51581,R,ugm-3,134.21083,R,ugm-3,16.533,R,ugm-3 (Ref.eq)
12-08-2025,20:00,31.775,R,ugm-3 (FIDAS),0.12478,R,ugm-3,17.56556,R,ugm-3,17.75688,R,ugm-3,118.99361,R,ugm-3,16.604,R,ugm-3 (Ref.eq)
12-08-2025,21:00,37.2,R,ugm-3 (FIDAS),0.09358,R,ugm-3,24.10515,R,ugm-3,24.24865,R,ugm-3,99.08651,R,ugm-3,18.184,R,ugm-3 (Ref.eq)
12-08-2025,22:00,35.1,R,ugm-3 (FIDAS),0.06239,R,ugm-3,28.63994,R,ugm-3,28.7356,R,ugm-3,89.85639,R,ugm-3,18.326,R,ugm-3 (Ref.eq)
12-08-2025,23:00,34.2,R,ugm-3 (FIDAS),0.37433,R,ugm-3,33.84192,R,ugm-3,34.41589,R,ugm-3,67.30498,R,ugm-3,19.552,R,ugm-3 (Ref.eq)
12-08-2025,24:00:00,28.125,R,ugm-3 (FIDAS),0.53031,R,ugm-3,32.5049,R,ugm-3,33.31802,R,ugm-3,43.30669,R,ugm-3,17.972,R,ugm-3 (Ref.eq)
13-08-2025,01:00,24.45,R,ugm-3 (FIDAS),0.54076,R,ugm-3,21.18749,R,ugm-3,22.01664,R,ugm-3,43.77235,R,ugm-3,16.25,R,ugm-3 (Ref.eq)
13-08-2025,02:00,21.975,R,ugm-3 (FIDAS),0.24958,R,ugm-3,14.69808,R,ugm-3,15.08076,R,ugm-3,48.96117,R,ugm-3,14.387,R,ugm-3 (Ref.eq)
13-08-2025,03:00,20.175,R,ugm-3 (FIDAS),0.12479,R,ugm-3,14.55535,R,ugm-3,14.74669,R,ugm-3,44.90325,R,ugm-3,14.009,R,ugm-3 (Ref.eq)
13-08-2025,04:00,20.525,R,ugm-3 (FIDAS),0.43677,R,ugm-3,13.12252,R,ugm-3,13.79221,R,ugm-3,39.36518,R,ugm-3,13.679,R,ugm-3 (Ref.eq)
13-08-2025,05:00,20.475,R,ugm-3 (FIDAS),0.49916,R,ugm-3,14.31539,R,ugm-3,15.08076,R,ugm-3,38.01809,R,ugm-3,13.632,R,ugm-3 (Ref.eq)
13-08-2025,06:00,21.925,R,ugm-3 (FIDAS),1.09192,R,ugm-3,19.99241,R,ugm-3,21.66666,R,ugm-3,32.23056,R,ugm-3,14.222,R,ugm-3 (Ref.eq)
13-08-2025,07:00,27.85,R,ugm-3 (FIDAS),5.30359,R,ugm-3,33.24459,R,ugm-3,41.37664,R,ugm-3,32.97894,R,ugm-3,16.698,R,ugm-3 (Ref.eq)
13-08-2025,08:00,45.05,R,ugm-3 (FIDAS),14.44447,R,ugm-3,51.39468,R,ugm-3,73.54256,R,ugm-3,30.08518,R,ugm-3,24.882,R,ugm-3 (Ref.eq)
13-08-2025,09:00,52.15,R,ugm-3 (FIDAS),11.66789,R,ugm-3,49.87745,R,ugm-3,67.76797,R,ugm-3,46.10067,R,ugm-3,25.967,R,ugm-3 (Ref.eq)
13-08-2025,10:00,34.15,R,ugm-3 (FIDAS),5.30359,R,ugm-3,34.19907,R,ugm-3,42.33112,R,ugm-3,90.05596,R,ugm-3,18.703,R,ugm-3 (Ref.eq)
13-08-2025,11:00,30.475,R,ugm-3 (FIDAS),1.40389,R,ugm-3,17.796,R,ugm-3,19.9486,R,ugm-3,130.91792,R,ugm-3,14.481,R,ugm-3 (Ref.eq)
13-08-2025,12:00,22.65,R,ugm-3 (FIDAS),1.3415,R,ugm-3,15.02823,R,ugm-3,17.08516,R,ugm-3,138.80094,R,ugm-3,10.071,R,ugm-3 (Ref.eq)
13-08-2025,13:00,21.375,R,ugm-3 (FIDAS),1.2479,R,ugm-3,15.31491,R,ugm-3,17.22834,R,ugm-3,144.63836,R,ugm-3,10.071,R,ugm-3 (Ref.eq)
13-08-2025,14:00,24.325,R,ugm-3 (FIDAS),1.12311,R,ugm-3,15.12446,R,ugm-3,16.84655,R,ugm-3,163.04869,R,ugm-3,11.014,R,ugm-3 (Ref.eq)
13-08-2025,15:00,28.775,R,ugm-3 (FIDAS),1.02952,R,ugm-3,17.36782,R,ugm-3,18.9464,R,ugm-3,169.83407,R,ugm-3,13.255,R,ugm-3 (Ref.eq)
13-08-2025,16:00,31.375,R,ugm-3 (FIDAS),1.06072,R,ugm-3,21.85376,R,ugm-3,23.48017,R,ugm-3,168.68654,R,ugm-3,14.293,R,ugm-3 (Ref.eq)
13-08-2025,17:00,32.5,R,ugm-3 (FIDAS),0.77994,R,ugm-3,16.46196,R,ugm-3,17.65785,R,ugm-3,165.09428,R,ugm-3,15.118,R,ugm-3 (Ref.eq)
13-08-2025,18:00,29.95,R,ugm-3 (FIDAS),0.87353,R,ugm-3,11.16427,R,ugm-3,12.50367,R,ugm-3,126.57727,R,ugm-3,13.774,R,ugm-3 (Ref.eq)
13-08-2025,19:00,28.675,R,ugm-3 (FIDAS),0.65515,R,ugm-3,12.07181,R,ugm-3,13.07635,R,ugm-3,116.74845,R,ugm-3,13.208,R,ugm-3 (Ref.eq)
13-08-2025,20:00,26.95,R,ugm-3 (FIDAS),0.31198,R,ugm-3,12.88434,R,ugm-3,13.3627,R,ugm-3,114.90243,R,ugm-3,13.656,R,ugm-3 (Ref.eq)
13-08-2025,21:00,29.575,R,ugm-3 (FIDAS),0.37437,R,ugm-3,14.22039,R,ugm-3,14.79442,R,ugm-3,103.47705,R,ugm-3,16.675,R,ugm-3 (Ref.eq)
13-08-2025,22:00,25.35,R,ugm-3 (FIDAS),0.0312,R,ugm-3,10.5946,R,ugm-3,10.64244,R,ugm-3,93.19919,R,ugm-3,16.958,R,ugm-3 (Ref.eq)
13-08-2025,23:00,19.8,R,ugm-3 (FIDAS),0.0312,R,ugm-3,7.25393,R,ugm-3,7.30176,R,ugm-3,84.16865,R,ugm-3,13.349,R,ugm-3 (Ref.eq)
13-08-2025,24:00:00,12.2,R,ugm-3 (FIDAS),0.15599,R,ugm-3,5.34452,R,ugm-3,5.5837,R,ugm-3,67.95359,R,ugm-3,8.491,R,ugm-3 (Ref.eq)
14-08-2025,01:00,10.95,R,ugm-3 (FIDAS),0.33281,R,ugm-3,4.64285,R,ugm-3,5.15314,R,ugm-3,60.93537,R,ugm-3,7.5,R,ugm-3 (Ref.eq)
14-08-2025,02:00,9.375,R,ugm-3 (FIDAS),0.33281,R,ugm-3,4.32475,R,ugm-3,4.83505,R,ugm-3,52.95257,R,ugm-3,6.557,R,ugm-3 (Ref.eq)
14-08-2025,03:00,8.675,R,ugm-3 (FIDAS),0.156,R,ugm-3,3.48251,R,ugm-3,3.72172,R,ugm-3,50.09207,R,ugm-3,5.778,R,ugm-3 (Ref.eq)
14-08-2025,04:00,8.125,R,ugm-3 (FIDAS),0.18721,R,ugm-3,3.95953,R,ugm-3,4.24657,R,ugm-3,47.69723,R,ugm-3,5.708,R,ugm-3 (Ref.eq)
14-08-2025,05:00,15.5,R,ugm-3 (FIDAS),0.28081,R,ugm-3,6.72658,R,ugm-3,7.15714,R,ugm-3,44.00519,R,ugm-3,10.896,R,ugm-3 (Ref.eq)
14-08-2025,06:00,13.525,R,ugm-3 (FIDAS),0.84242,R,ugm-3,9.06231,R,ugm-3,10.354,R,ugm-3,39.914,R,ugm-3,8.656,R,ugm-3 (Ref.eq)
14-08-2025,07:00,9.275,R,ugm-3 (FIDAS),1.46643,R,ugm-3,7.05579,R,ugm-3,9.30429,R,ugm-3,38.46712,R,ugm-3,4.882,R,ugm-3 (Ref.eq)
14-08-2025,08:00,14.275,R,ugm-3 (FIDAS),1.37283,R,ugm-3,6.14959,R,ugm-3,8.25457,R,ugm-3,42.75787,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
14-08-2025,09:00,8.575,R,ugm-3 (FIDAS),1.84084,R,ugm-3,6.86342,R,ugm-3,9.686,R,ugm-3,45.40218,R,ugm-3,3.962,R,ugm-3 (Ref.eq)
14-08-2025,10:00,6.475,R,ugm-3 (FIDAS),2.02805,R,ugm-3,6.57637,R,ugm-3,9.686,R,ugm-3,45.60175,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
14-08-2025,11:00,5.125,R,ugm-3 (FIDAS),1.49763,R,ugm-3,4.76537,R,ugm-3,7.06172,R,ugm-3,51.93809,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
14-08-2025,12:00,5,R,ugm-3 (FIDAS),1.40403,R,ugm-3,4.76575,R,ugm-3,6.91857,R,ugm-3,51.58885,R,ugm-3,1.533,R,ugm-3 (Ref.eq)
14-08-2025,13:00,6.075,R,ugm-3 (FIDAS),1.31043,R,ugm-3,4.24128,R,ugm-3,6.25057,R,ugm-3,53.68433,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
14-08-2025,14:00,9.225,R,ugm-3 (FIDAS),2.71446,R,ugm-3,5.76245,R,ugm-3,9.92457,R,ugm-3,57.12691,R,ugm-3,2.783,R,ugm-3 (Ref.eq)
14-08-2025,15:00,8.5,R,ugm-3 (FIDAS),1.59124,R,ugm-3,5.86243,R,ugm-3,8.30229,R,ugm-3,56.92734,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
14-08-2025,16:00,8.575,R,ugm-3 (FIDAS),1.43523,R,ugm-3,5.43363,R,ugm-3,7.63429,R,ugm-3,55.13121,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
14-08-2025,17:00,5.425,R,ugm-3 (FIDAS),1.43523,R,ugm-3,4.76563,R,ugm-3,6.96629,R,ugm-3,56.5282,R,ugm-3,1.981,R,ugm-3 (Ref.eq)
14-08-2025,18:00,5.35,R,ugm-3 (FIDAS),1.15443,R,ugm-3,6.48448,R,ugm-3,8.25457,R,ugm-3,51.63874,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
14-08-2025,19:00,7.625,R,ugm-3 (FIDAS),0.74882,R,ugm-3,9.39669,R,ugm-3,10.54486,R,ugm-3,54.78197,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
14-08-2025,20:00,7.85,R,ugm-3 (FIDAS),0.53041,R,ugm-3,10.73357,R,ugm-3,11.54686,R,ugm-3,49.34368,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
14-08-2025,21:00,5.175,R,ugm-3 (FIDAS),1.12323,R,ugm-3,10.58803,R,ugm-3,12.31029,R,ugm-3,41.11142,R,ugm-3,2.311,R,ugm-3 (Ref.eq)
14-08-2025,22:00,4.75,R,ugm-3 (FIDAS),0.68642,R,ugm-3,7.63151,R,ugm-3,8.684,R,ugm-3,41.51056,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
14-08-2025,23:00,4.6,R,ugm-3 (FIDAS),0.53041,R,ugm-3,5.24643,R,ugm-3,6.05971,R,ugm-3,41.31099,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
14-08-2025,24:00:00,4.825,R,ugm-3 (FIDAS),0.46801,R,ugm-3,5.9624,R,ugm-3,6.68,R,ugm-3,43.85551,R,ugm-3,2.783,R,ugm-3 (Ref.eq)
15-08-2025,01:00,5.525,R,ugm-3 (FIDAS),0.16642,R,ugm-3,3.94284,R,ugm-3,4.19801,R,ugm-3,49.36031,R,ugm-3,3.632,R,ugm-3 (Ref.eq)
15-08-2025,02:00,9,R,ugm-3 (FIDAS),0.20803,R,ugm-3,3.81544,R,ugm-3,4.1344,R,ugm-3,59.67143,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
15-08-2025,03:00,12.65,R,ugm-3 (FIDAS),0.28084,R,ugm-3,4.81691,R,ugm-3,5.24751,R,ugm-3,60.02068,R,ugm-3,9.458,R,ugm-3 (Ref.eq)
15-08-2025,04:00,11.225,R,ugm-3 (FIDAS),0.24963,R,ugm-3,5.15098,R,ugm-3,5.53374,R,ugm-3,54.63229,R,ugm-3,8.538,R,ugm-3 (Ref.eq)
15-08-2025,05:00,8.35,R,ugm-3 (FIDAS),0.12482,R,ugm-3,5.62859,R,ugm-3,5.81997,R,ugm-3,48.5454,R,ugm-3,6.226,R,ugm-3 (Ref.eq)
15-08-2025,06:00,6.4,R,ugm-3 (FIDAS),0.43685,R,ugm-3,7.34455,R,ugm-3,8.01438,R,ugm-3,44.90325,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
15-08-2025,07:00,4.85,R,ugm-3 (FIDAS),1.12334,R,ugm-3,8.43866,R,ugm-3,10.16109,R,ugm-3,47.79702,R,ugm-3,2.83,R,ugm-3 (Ref.eq)
15-08-2025,08:00,5.3,R,ugm-3 (FIDAS),1.06093,R,ugm-3,6.33994,R,ugm-3,7.96668,R,ugm-3,48.39573,R,ugm-3,2.146,R,ugm-3 (Ref.eq)
15-08-2025,09:00,6.05,R,ugm-3 (FIDAS),0.87371,R,ugm-3,3.4308,R,ugm-3,4.77047,R,ugm-3,53.63444,R,ugm-3,2.453,R,ugm-3 (Ref.eq)
15-08-2025,10:00,4.625,R,ugm-3 (FIDAS),0.68649,R,ugm-3,2.76378,R,ugm-3,3.81637,R,ugm-3,59.82111,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
15-08-2025,11:00,4.975,R,ugm-3 (FIDAS),0.59287,R,ugm-3,2.28715,R,ugm-3,3.19621,R,ugm-3,67.40477,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
15-08-2025,12:00,7.6,R,ugm-3 (FIDAS),0.65528,R,ugm-3,3.33637,R,ugm-3,4.34112,R,ugm-3,75.88649,R,ugm-3,4.67,R,ugm-3 (Ref.eq)
15-08-2025,13:00,9.075,R,ugm-3 (FIDAS),0.87371,R,ugm-3,4.81423,R,ugm-3,6.1539,R,ugm-3,82.87144,R,ugm-3,5.755,R,ugm-3 (Ref.eq)
15-08-2025,14:00,9.875,R,ugm-3 (FIDAS),1.02973,R,ugm-3,5.00435,R,ugm-3,6.58324,R,ugm-3,85.61553,R,ugm-3,6.415,R,ugm-3 (Ref.eq)
15-08-2025,15:00,13.65,R,ugm-3 (FIDAS),0.62408,R,ugm-3,4.14749,R,ugm-3,5.1044,R,ugm-3,88.11016,R,ugm-3,8.679,R,ugm-3 (Ref.eq)
15-08-2025,16:00,16.575,R,ugm-3 (FIDAS),0.7801,R,ugm-3,4.91007,R,ugm-3,6.1062,R,ugm-3,84.56779,R,ugm-3,9.222,R,ugm-3 (Ref.eq)
15-08-2025,17:00,17.7,R,ugm-3 (FIDAS),0.59287,R,ugm-3,4.57698,R,ugm-3,5.48604,R,ugm-3,80.32693,R,ugm-3,10.448,R,ugm-3 (Ref.eq)
15-08-2025,18:00,28.825,R,ugm-3 (FIDAS),0.46806,R,ugm-3,5.62704,R,ugm-3,6.34472,R,ugm-3,82.02327,R,ugm-3,20.495,R,ugm-3 (Ref.eq)
15-08-2025,19:00,28.9,R,ugm-3 (FIDAS),0.56167,R,ugm-3,8.87054,R,ugm-3,9.73175,R,ugm-3,77.23359,R,ugm-3,18.443,R,ugm-3 (Ref.eq)
15-08-2025,20:00,24.95,R,ugm-3 (FIDAS),0.28084,R,ugm-3,10.20753,R,ugm-3,10.63814,R,ugm-3,68.40262,R,ugm-3,12.783,R,ugm-3 (Ref.eq)
15-08-2025,21:00,24.475,R,ugm-3 (FIDAS),0.15602,R,ugm-3,14.83544,R,ugm-3,15.07467,R,ugm-3,57.12691,R,ugm-3,12.123,R,ugm-3 (Ref.eq)
15-08-2025,22:00,20.9,R,ugm-3 (FIDAS),0.12482,R,ugm-3,11.11462,R,ugm-3,11.306,R,ugm-3,55.63014,R,ugm-3,11.203,R,ugm-3 (Ref.eq)
15-08-2025,23:00,22.475,R,ugm-3 (FIDAS),0.18722,R,ugm-3,10.54189,R,ugm-3,10.82896,R,ugm-3,57.37638,R,ugm-3,13.137,R,ugm-3 (Ref.eq)
15-08-2025,24:00:00,19.1,R,ugm-3 (FIDAS),0.15602,R,ugm-3,6.29631,R,ugm-3,6.53554,R,ugm-3,66.10756,R,ugm-3,11.321,R,ugm-3 (Ref.eq)
16-08-2025,01:00,13.275,R,ugm-3 (FIDAS),0.08322,R,ugm-3,6.04096,R,ugm-3,6.16856,R,ugm-3,69.45036,R,ugm-3,8.75,R,ugm-3 (Ref.eq)
16-08-2025,02:00,12.65,R,ugm-3 (FIDAS),0.12483,R,ugm-3,3.87858,R,ugm-3,4.06998,R,ugm-3,69.18427,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
16-08-2025,03:00,13.325,R,ugm-3 (FIDAS),0.12483,R,ugm-3,4.00576,R,ugm-3,4.19716,R,ugm-3,66.35703,R,ugm-3,9.646,R,ugm-3 (Ref.eq)
16-08-2025,04:00,13.575,R,ugm-3 (FIDAS),0.09362,R,ugm-3,3.1951,R,ugm-3,3.33865,R,ugm-3,65.30928,R,ugm-3,10.118,R,ugm-3 (Ref.eq)
16-08-2025,05:00,14.8,R,ugm-3 (FIDAS),0.09362,R,ugm-3,3.00432,R,ugm-3,3.14787,R,ugm-3,66.70627,R,ugm-3,10.873,R,ugm-3 (Ref.eq)
16-08-2025,06:00,13.425,R,ugm-3 (FIDAS),0.15604,R,ugm-3,7.72582,R,ugm-3,7.96507,R,ugm-3,63.8624,R,ugm-3,9.245,R,ugm-3 (Ref.eq)
16-08-2025,07:00,12.975,R,ugm-3 (FIDAS),0.34328,R,ugm-3,6.96177,R,ugm-3,7.48812,R,ugm-3,63.71272,R,ugm-3,8.986,R,ugm-3 (Ref.eq)
16-08-2025,08:00,13,R,ugm-3 (FIDAS),0.37448,R,ugm-3,7.77243,R,ugm-3,8.34663,R,ugm-3,64.11186,R,ugm-3,9.175,R,ugm-3 (Ref.eq)
16-08-2025,09:00,10.275,R,ugm-3 (FIDAS),0.4369,R,ugm-3,6.29357,R,ugm-3,6.96347,R,ugm-3,66.40692,R,ugm-3,6.722,R,ugm-3 (Ref.eq)
16-08-2025,10:00,10.25,R,ugm-3 (FIDAS),0.71776,R,ugm-3,9.24927,R,ugm-3,10.34982,R,ugm-3,61.71702,R,ugm-3,6.109,R,ugm-3 (Ref.eq)
16-08-2025,11:00,10.3,R,ugm-3 (FIDAS),0.8738,R,ugm-3,8.62846,R,ugm-3,9.96826,R,ugm-3,58.72347,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
16-08-2025,12:00,9.225,R,ugm-3 (FIDAS),0.905,R,ugm-3,8.29444,R,ugm-3,9.68209,R,ugm-3,59.2224,R,ugm-3,5.66,R,ugm-3 (Ref.eq)
16-08-2025,13:00,9.525,R,ugm-3 (FIDAS),1.31069,R,ugm-3,6.86157,R,ugm-3,8.87128,R,ugm-3,64.61079,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
16-08-2025,14:00,11.15,R,ugm-3 (FIDAS),1.15466,R,ugm-3,7.62547,R,ugm-3,9.39592,R,ugm-3,65.80821,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
16-08-2025,15:00,13.1,R,ugm-3 (FIDAS),0.96742,R,ugm-3,7.76948,R,ugm-3,9.25283,R,ugm-3,64.01208,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
16-08-2025,16:00,15.25,R,ugm-3 (FIDAS),0.78018,R,ugm-3,6.76882,R,ugm-3,7.96507,R,ugm-3,66.15746,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
16-08-2025,17:00,14.975,R,ugm-3 (FIDAS),0.74897,R,ugm-3,8.15213,R,ugm-3,9.30053,R,ugm-3,65.00993,R,ugm-3,7.146,R,ugm-3 (Ref.eq)
16-08-2025,18:00,15.075,R,ugm-3 (FIDAS),1.65397,R,ugm-3,13.15561,R,ugm-3,15.69166,R,ugm-3,59.47186,R,ugm-3,8.538,R,ugm-3 (Ref.eq)
16-08-2025,19:00,13.425,R,ugm-3 (FIDAS),0.71776,R,ugm-3,10.58473,R,ugm-3,11.68528,R,ugm-3,60.61939,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
16-08-2025,20:00,14.75,R,ugm-3 (FIDAS),0.31207,R,ugm-3,14.25926,R,ugm-3,14.73776,R,ugm-3,54.68218,R,ugm-3,8.561,R,ugm-3 (Ref.eq)
16-08-2025,21:00,14.225,R,ugm-3 (FIDAS),0.37448,R,ugm-3,16.21445,R,ugm-3,16.78865,R,ugm-3,51.08992,R,ugm-3,7.948,R,ugm-3 (Ref.eq)
16-08-2025,22:00,13.2,R,ugm-3 (FIDAS),0.37448,R,ugm-3,11.58803,R,ugm-3,12.16223,R,ugm-3,51.58885,R,ugm-3,7.052,R,ugm-3 (Ref.eq)
16-08-2025,23:00,13.4,R,ugm-3 (FIDAS),0.53052,R,ugm-3,11.68264,R,ugm-3,12.4961,R,ugm-3,51.38928,R,ugm-3,6.698,R,ugm-3 (Ref.eq)
16-08-2025,24:00:00,11,R,ugm-3 (FIDAS),0.24966,R,ugm-3,9.10851,R,ugm-3,9.49131,R,ugm-3,52.73637,R,ugm-3,6.226,R,ugm-3 (Ref.eq)
17-08-2025,01:00,15.45,R,ugm-3 (FIDAS),0.83227,R,ugm-3,20.91347,R,ugm-3,22.1896,R,ugm-3,36.32174,R,ugm-3,9.859,R,ugm-3 (Ref.eq)
17-08-2025,02:00,13.95,R,ugm-3 (FIDAS),1.45647,R,ugm-3,16.14154,R,ugm-3,18.37477,R,ugm-3,28.73808,R,ugm-3,9.269,R,ugm-3 (Ref.eq)
17-08-2025,03:00,11.5,R,ugm-3 (FIDAS),0.96751,R,ugm-3,13.39434,R,ugm-3,14.87784,R,ugm-3,30.03529,R,ugm-3,7.5,R,ugm-3 (Ref.eq)
17-08-2025,04:00,10.825,R,ugm-3 (FIDAS),0.9051,R,ugm-3,12.25023,R,ugm-3,13.63802,R,ugm-3,27.74023,R,ugm-3,7.099,R,ugm-3 (Ref.eq)
17-08-2025,05:00,9.75,R,ugm-3 (FIDAS),1.09236,R,ugm-3,10.72328,R,ugm-3,12.3982,R,ugm-3,22.6512,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
17-08-2025,06:00,12.9,R,ugm-3 (FIDAS),0.9051,R,ugm-3,9.53216,R,ugm-3,10.91995,R,ugm-3,31.73163,R,ugm-3,8.962,R,ugm-3 (Ref.eq)
17-08-2025,07:00,17.6,R,ugm-3 (FIDAS),1.49809,R,ugm-3,10.24422,R,ugm-3,12.54126,R,ugm-3,33.22841,R,ugm-3,13.75,R,ugm-3 (Ref.eq)
17-08-2025,08:00,23.825,R,ugm-3 (FIDAS),2.21592,R,ugm-3,11.24172,R,ugm-3,14.63942,R,ugm-3,41.9097,R,ugm-3,18.113,R,ugm-3 (Ref.eq)
17-08-2025,09:00,13.65,R,ugm-3 (FIDAS),1.24841,R,ugm-3,7.62288,R,ugm-3,9.53708,R,ugm-3,60.17036,R,ugm-3,9.127,R,ugm-3 (Ref.eq)
17-08-2025,10:00,13.025,R,ugm-3 (FIDAS),1.31083,R,ugm-3,5.8105,R,ugm-3,7.8204,R,ugm-3,66.05767,R,ugm-3,9.009,R,ugm-3 (Ref.eq)
17-08-2025,11:00,13.975,R,ugm-3 (FIDAS),1.43567,R,ugm-3,6.14362,R,ugm-3,8.34494,R,ugm-3,63.71272,R,ugm-3,9.552,R,ugm-3 (Ref.eq)
17-08-2025,12:00,16.3,R,ugm-3 (FIDAS),1.12357,R,ugm-3,6.5268,R,ugm-3,8.24957,R,ugm-3,58.82326,R,ugm-3,11.203,R,ugm-3 (Ref.eq)
17-08-2025,13:00,23.95,R,ugm-3 (FIDAS),1.15478,R,ugm-3,8.14793,R,ugm-3,9.91856,R,ugm-3,55.48046,R,ugm-3,15.448,R,ugm-3 (Ref.eq)
17-08-2025,14:00,16.025,R,ugm-3 (FIDAS),0.87388,R,ugm-3,6.19435,R,ugm-3,7.53429,R,ugm-3,58.92304,R,ugm-3,10.495,R,ugm-3 (Ref.eq)
17-08-2025,15:00,15.15,R,ugm-3 (FIDAS),0.9363,R,ugm-3,6.67087,R,ugm-3,8.10652,R,ugm-3,58.62369,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
17-08-2025,16:00,14.1,R,ugm-3 (FIDAS),0.96751,R,ugm-3,7.81515,R,ugm-3,9.29865,R,ugm-3,56.5282,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
17-08-2025,17:00,11.675,R,ugm-3 (FIDAS),0.74904,R,ugm-3,6.76726,R,ugm-3,7.91577,R,ugm-3,57.37638,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
17-08-2025,18:00,12.675,R,ugm-3 (FIDAS),0.68662,R,ugm-3,6.7676,R,ugm-3,7.8204,R,ugm-3,56.97724,R,ugm-3,6.84,R,ugm-3 (Ref.eq)
17-08-2025,19:00,12.25,R,ugm-3 (FIDAS),0.68662,R,ugm-3,9.43798,R,ugm-3,10.49079,R,ugm-3,55.13121,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
17-08-2025,20:00,14.825,R,ugm-3 (FIDAS),0.81146,R,ugm-3,15.73177,R,ugm-3,16.976,R,ugm-3,47.39788,R,ugm-3,8.986,R,ugm-3 (Ref.eq)
17-08-2025,21:00,14.075,R,ugm-3 (FIDAS),0.37452,R,ugm-3,10.10727,R,ugm-3,10.68153,R,ugm-3,49.74282,R,ugm-3,8.137,R,ugm-3 (Ref.eq)
17-08-2025,22:00,18.625,R,ugm-3 (FIDAS),0.43694,R,ugm-3,10.48841,R,ugm-3,11.15838,R,ugm-3,48.5953,R,ugm-3,10.094,R,ugm-3 (Ref.eq)
17-08-2025,23:00,18.6,R,ugm-3 (FIDAS),0.3121,R,ugm-3,8.4863,R,ugm-3,8.96485,R,ugm-3,51.28949,R,ugm-3,11.91,R,ugm-3 (Ref.eq)
17-08-2025,24:00:00,11.875,R,ugm-3 (FIDAS),0.34331,R,ugm-3,6.19724,R,ugm-3,6.72364,R,ugm-3,55.8796,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
18-08-2025,01:00,11.25,R,ugm-3 (FIDAS),0.20809,R,ugm-3,2.16008,R,ugm-3,2.47914,R,ugm-3,60.93537,R,ugm-3,6.557,R,ugm-3 (Ref.eq)
18-08-2025,02:00,12.125,R,ugm-3 (FIDAS),0.20809,R,ugm-3,2.47791,R,ugm-3,2.79698,R,ugm-3,60.20362,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
18-08-2025,03:00,14.65,R,ugm-3 (FIDAS),0.28092,R,ugm-3,2.90657,R,ugm-3,3.3373,R,ugm-3,59.37208,R,ugm-3,8.632,R,ugm-3 (Ref.eq)
18-08-2025,04:00,12.925,R,ugm-3 (FIDAS),0.24971,R,ugm-3,4.28935,R,ugm-3,4.67222,R,ugm-3,58.07487,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
18-08-2025,05:00,14.7,R,ugm-3 (FIDAS),0.28092,R,ugm-3,6.10084,R,ugm-3,6.53158,R,ugm-3,56.67788,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
18-08-2025,06:00,18.325,R,ugm-3 (FIDAS),0.34335,R,ugm-3,8.77032,R,ugm-3,9.29677,R,ugm-3,55.38068,R,ugm-3,10.354,R,ugm-3 (Ref.eq)
18-08-2025,07:00,27.05,R,ugm-3 (FIDAS),0.74912,R,ugm-3,13.67853,R,ugm-3,14.82716,R,ugm-3,48.19616,R,ugm-3,18.16,R,ugm-3 (Ref.eq)
